race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1600,稍重,2勝クラス,3,0,2,1,4
芝,1600,稍重,2勝クラス,4,0,1,1,5
芝,1600,稍重,2勝クラス,5,0,0,0,7
芝,1600,稍重,2勝クラス,6,0,0,2,5
芝,1600,稍重,2勝クラス,7,0,2,0,5
芝,1600,稍重,2勝クラス,8,0,0,1,6
芝,1600,稍重,2勝クラス,9,0,1,0,6
芝,1600,稍重,2勝クラス,10,0,0,0,7
芝,1600,稍重,2勝クラス,11,0,0,0,5
芝,1600,稍重,2勝クラス,12,0,0,0,5
芝,1600,稍重,2勝クラス,13,0,0,0,3
芝,1600,稍重,2勝クラス,14,0,0,0,3
芝,1600,稍重,2勝クラス,15,0,0,0,2
芝,1600,稍重,2勝クラス,16,0,0,0,1
芝,1600,稍重,3勝クラス,1,1,0,0,1
芝,1600,稍重,3勝クラス,2,1,0,0,1
芝,1600,稍重,3勝クラス,3,0,0,0,2
芝,1600,稍重,3勝クラス,4,0,0,0,2
芝,1600,稍重,3勝クラス,5,0,0,2,0
芝,1600,稍重,3勝クラス,6,0,0,0,2
芝,1600,稍重,3勝クラス,7,0,0,0,2
芝,1600,稍重,3勝クラス,8,0,2,0,0
芝,1600,稍重,3勝クラス,9,0,0,0,2
芝,1600,稍重,3勝クラス,10,0,0,0,2
芝,1600,稍重,3勝クラス,11,0,0,0,1
芝,1600,稍重,3勝クラス,12,0,0,0,1
芝,1600,稍重,3勝クラス,13,0,0,0,1
芝,1600,稍重,3勝クラス,14,0,0,0,1
芝,1600,稍重,3勝クラス,15,0,0,0,1
芝,1600,稍重,all,1,19,13,8,18
芝,1600,稍重,all,2,16,8,8,26
芝,1600,稍重,all,3,6,8,10,34
芝,1600,稍重,all,4,6,9,11,32
芝,1600,稍重,all,5,4,4,9,41
芝,1600,稍重,all,6,3,2,5,48
芝,1600,稍重,all,7,0,4,2,52
芝,1600,稍重,all,8,1,4,2,49
芝,1600,稍重,all,9,1,2,2,52
芝,1600,稍重,all,10,2,1,1,51
芝,1600,稍重,all,11,0,2,0,44
芝,1600,稍重,all,12,0,1,0,39
芝,1600,稍重,all,13,0,0,0,36
芝,1600,稍重,all,14,0,0,0,26
芝,1600,稍重,all,15,0,0,0,21
芝,1600,稍重,all,16,0,0,0,16
芝,1600,稍重,all,17,0,0,0,8
芝,1600,稍重,all,18,0,0,0,6
芝,1600,稍重,オープン,1,1,1,0,5
芝,1600,稍重,オープン,2,3,1,2,1
芝,1600,稍重,オープン,3,1,1,3,2
芝,1600,稍重,オープン,4,0,2,1,4
芝,1600,稍重,オープン,5,0,0,1,6
芝,1600,稍重,オープン,6,1,0,0,6
芝,1600,稍重,オープン,7,0,0,0,7
芝,1600,稍重,オープン,8,0,1,0,5
芝,1600,稍重,オープン,9,1,1,0,4
芝,1600,稍重,オープン,10,0,0,0,6
芝,1600,稍重,オープン,11,0,0,0,5
芝,1600,稍重,オープン,12,0,0,0,5
芝,1600,稍重,オープン,13,0,0,0,5
芝,1600,稍重,オープン,14,0,0,0,5
芝,1600,稍重,オープン,15,0,0,0,4
芝,1600,稍重,オープン,16,0,0,0,4
芝,1600,稍重,オープン,17,0,0,0,3
芝,1600,稍重,オープン,18,0,0,0,2
芝,1600,稍重,新馬,1,4,4,1,3
芝,1600,稍重,新馬,2,4,1,1,6
芝,1600,稍重,新馬,3,1,0,3,8
芝,1600,稍重,新馬,4,3,2,2,5
芝,1600,稍重,新馬,5,0,3,3,6
芝,1600,稍重,新馬,6,0,0,0,12
芝,1600,稍重,新馬,7,0,1,1,10
芝,1600,稍重,新馬,8,0,0,0,12
芝,1600,稍重,新馬,9,0,0,0,12
芝,1600,稍重,新馬,10,0,0,1,10
芝,1600,稍重,新馬,11,0,1,0,8
芝,1600,稍重,新馬,12,0,0,0,8
芝,1600,稍重,新馬,13,0,0,0,7
芝,1600,稍重,新馬,14,0,0,0,2
芝,1600,稍重,新馬,15,0,0,0,2
芝,1600,稍重,新馬,16,0,0,0,2
芝,1600,稍重,新馬,17,0,0,0,1
芝,1600,稍重,未勝利,1,7,6,3,5
芝,1600,稍重,未勝利,2,5,2,4,10
芝,1600,稍重,未勝利,3,3,3,2,13
芝,1600,稍重,未勝利,4,1,4,3,13
芝,1600,稍重,未勝利,5,2,0,2,17
芝,1600,稍重,未勝利,6,0,1,3,17
芝,1600,稍重,未勝利,7,0,1,1,19
芝,1600,稍重,未勝利,8,1,1,1,17
芝,1600,稍重,未勝利,9,0,0,2,19
芝,1600,稍重,未勝利,10,2,1,0,18
芝,1600,稍重,未勝利,11,0,1,0,18
芝,1600,稍重,未勝利,12,0,1,0,16
芝,1600,稍重,未勝利,13,0,0,0,16
芝,1600,稍重,未勝利,14,0,0,0,12
芝,1600,稍重,未勝利,15,0,0,0,9
芝,1600,稍重,未勝利,16,0,0,0,8
芝,1600,稍重,未勝利,17,0,0,0,4
芝,1600,稍重,未勝利,18,0,0,0,4
芝,1600,良,1勝クラス,1,30,14,18,25
芝,1600,良,1勝クラス,2,13,19,10,45
芝,1600,良,1勝クラス,3,13,14,12,48
芝,1600,良,1勝クラス,4,13,10,12,51
芝,1600,良,1勝クラス,5,6,5,10,66
芝,1600,良,1勝クラス,6,5,6,13,63
芝,1600,良,1勝クラス,7,4,4,1,77
芝,1600,良,1勝クラス,8,1,5,1,77
芝,1600,良,1勝クラス,9,0,3,3,71
芝,1600,良,1勝クラス,10,0,1,2,69
芝,1600,良,1勝クラス,11,1,3,3,54
芝,1600,良,1勝クラス,12,0,1,1,55
芝,1600,良,1勝クラス,13,0,2,1,44
芝,1600,良,1勝クラス,14,1,0,0,39
芝,1600,良,1勝クラス,15,0,0,0,29
芝,1600,良,1勝クラス,16,0,0,0,22
芝,1600,良,1勝クラス,17,0,0,0,13
芝,1600,良,1勝クラス,18,0,0,0,10
芝,1600,良,2勝クラス,1,25,8,5,16
芝,1600,良,2勝クラス,2,11,18,9,16
芝,1600,良,2勝クラス,3,4,7,10,33
芝,1600,良,2勝クラス,4,4,10,7,32
芝,1600,良,2勝クラス,5,6,4,6,37
芝,1600,良,2勝クラス,6,3,2,10,39
芝,1600,良,2勝クラス,7,1,4,4,45
芝,1600,良,2勝クラス,8,0,0,2,51
芝,1600,良,2勝クラス,9,0,0,1,48
芝,1600,良,2勝クラス,10,0,0,0,37
芝,1600,良,2勝クラス,11,0,0,0,30
芝,1600,良,2勝クラス,12,0,0,0,21
芝,1600,良,2勝クラス,13,0,0,1,13
芝,1600,良,2勝クラス,14,0,1,0,9
芝,1600,良,2勝クラス,15,0,0,0,5
芝,1600,良,2勝クラス,16,0,0,0,3
芝,1600,良,2勝クラス,17,0,0,0,2
芝,1600,良,2勝クラス,18,0,0,0,2
芝,1600,良,3勝クラス,1,6,5,6,9
芝,1600,良,3勝クラス,2,8,5,1,12
芝,1600,良,3勝クラス,3,3,2,7,14
芝,1600,良,3勝クラス,4,1,5,3,17
芝,1600,良,3勝クラス,5,0,1,3,22
芝,1600,良,3勝クラス,6,2,3,0,21
芝,1600,良,3勝クラス,7,0,2,2,22
芝,1600,良,3勝クラス,8,0,1,0,24
芝,1600,良,3勝クラス,9,3,1,0,20
芝,1600,良,3勝クラス,10,2,0,1,19
芝,1600,良,3勝クラス,11,0,1,0,20
芝,1600,良,3勝クラス,12,0,0,1,20
芝,1600,良,3勝クラス,13,0,0,1,13
芝,1600,良,3勝クラス,14,0,0,1,11
芝,1600,良,3勝クラス,15,0,0,0,11
芝,1600,良,3勝クラス,16,1,0,0,10
芝,1600,良,3勝クラス,17,0,0,0,5
芝,1600,良,3勝クラス,18,0,0,0,3
芝,1600,良,all,1,160,83,66,136
芝,1600,良,all,2,99,103,62,182
芝,1600,良,all,3,57,80,62,244
芝,1600,良,all,4,49,53,64,278
芝,1600,良,all,5,29,33,51,331
芝,1600,良,all,6,18,29,50,348
芝,1600,良,all,7,12,20,21,390
芝,1600,良,all,8,6,13,17,398
芝,1600,良,all,9,6,9,17,380
芝,1600,良,all,10,3,5,11,364
芝,1600,良,all,11,2,7,8,330
芝,1600,良,all,12,0,3,7,311
芝,1600,良,all,13,1,2,5,272
芝,1600,良,all,14,2,3,2,248
芝,1600,良,all,15,2,1,1,216
芝,1600,良,all,16,1,1,4,190
芝,1600,良,all,17,0,0,0,104
芝,1600,良,all,18,0,0,1,81
芝,1600,良,オープン,1,17,11,8,21
芝,1600,良,オープン,2,14,12,4,28
芝,1600,良,オープン,3,7,9,8,33
芝,1600,良,オープン,4,10,9,6,33
芝,1600,良,オープン,5,3,2,5,48
芝,1600,良,オープン,6,0,3,9,46
芝,1600,良,オープン,7,2,4,4,48
芝,1600,良,オープン,8,2,1,4,50
芝,1600,良,オープン,9,2,2,2,50
芝,1600,良,オープン,10,0,1,2,48
芝,1600,良,オープン,11,0,1,1,46
芝,1600,良,オープン,12,0,2,2,42
芝,1600,良,オープン,13,0,0,1,43
芝,1600,良,オープン,14,1,1,0,40
芝,1600,良,オープン,15,0,0,0,38
芝,1600,良,オープン,16,0,0,1,33
芝,1600,良,オープン,17,0,0,0,21
芝,1600,良,オープン,18,0,0,1,16
芝,1600,良,新馬,1,35,16,14,21
芝,1600,良,新馬,2,19,19,11,37
芝,1600,良,新馬,3,14,20,8,44
芝,1600,良,新馬,4,2,8,12,64
芝,1600,良,新馬,5,6,7,14,58
芝,1600,良,新馬,6,4,4,7,71
芝,1600,良,新馬,7,1,1,5,78
芝,1600,良,新馬,8,2,3,5,73
芝,1600,良,新馬,9,0,2,3,74
芝,1600,良,新馬,10,0,3,3,71
芝,1600,良,新馬,11,1,2,1,66
芝,1600,良,新馬,12,0,0,3,61
芝,1600,良,新馬,13,1,0,0,57
芝,1600,良,新馬,14,0,0,0,52
芝,1600,良,新馬,15,1,1,0,44
芝,1600,良,新馬,16,0,0,2,37
芝,1600,良,新馬,17,0,0,0,15
芝,1600,良,新馬,18,0,0,0,10
芝,1600,良,未勝利,1,45,27,15,38
芝,1600,良,未勝利,2,32,28,25,40
芝,1600,良,未勝利,3,15,26,14,68
芝,1600,良,未勝利,4,16,10,23,76
芝,1600,良,未勝利,5,7,12,12,94
芝,1600,良,未勝利,6,4,11,10,99
芝,1600,良,未勝利,7,3,4,4,113
芝,1600,良,未勝利,8,1,3,5,115
芝,1600,良,未勝利,9,1,1,8,110
芝,1600,良,未勝利,10,1,0,3,113
芝,1600,良,未勝利,11,0,0,2,109
芝,1600,良,未勝利,12,0,0,0,109
芝,1600,良,未勝利,13,0,0,1,99
芝,1600,良,未勝利,14,0,1,1,94
芝,1600,良,未勝利,15,1,0,1,86
芝,1600,良,未勝利,16,0,1,1,82
芝,1600,良,未勝利,17,0,0,0,47
芝,1600,良,未勝利,18,0,0,0,40
芝,1600,重,1勝クラス,1,1,0,0,2
芝,1600,重,1勝クラス,2,1,1,0,1
芝,1600,重,1勝クラス,3,1,0,0,2
芝,1600,重,1勝クラス,4,0,0,1,2
芝,1600,重,1勝クラス,5,0,1,1,1
芝,1600,重,1勝クラス,6,0,0,0,3
芝,1600,重,1勝クラス,7,0,0,0,3
芝,1600,重,1勝クラス,8,0,0,0,3
芝,1600,重,1勝クラス,9,0,0,0,3
芝,1600,重,1勝クラス,10,0,0,0,3
芝,1600,重,1勝クラス,11,0,1,0,2
芝,1600,重,1勝クラス,12,0,0,1,1
芝,1600,重,1勝クラス,13,0,0,0,2
芝,1600,重,1勝クラス,14,0,0,0,2
芝,1600,重,1勝クラス,15,0,0,0,2
芝,1600,重,1勝クラス,16,0,0,0,1
芝,1600,重,2勝クラス,1,0,0,0,2
芝,1600,重,2勝クラス,2,0,0,1,1
芝,1600,重,2勝クラス,3,1,1,0,0
芝,1600,重,2勝クラス,4,0,0,0,2
芝,1600,重,2勝クラス,5,1,0,0,1
芝,1600,重,2勝クラス,6,0,0,0,2
芝,1600,重,2勝クラス,7,0,0,1,1
芝,1600,重,2勝クラス,8,0,0,0,2
芝,1600,重,2勝クラス,9,0,0,0,2
芝,1600,重,2勝クラス,10,0,0,0,2
芝,1600,重,2勝クラス,11,0,0,0,2
芝,1600,重,2勝クラス,12,0,1,0,1
芝,1600,重,2勝クラス,13,0,0,0,2
芝,1600,重,2勝クラス,14,0,0,0,2
芝,1600,重,2勝クラス,15,0,0,0,1
芝,1600,重,2勝クラス,16,0,0,0,1
芝,1600,重,all,1,3,1,0,6
芝,1600,重,all,2,1,3,3,3
芝,1600,重,all,3,3,1,1,5
芝,1600,重,all,4,0,1,2,7
芝,1600,重,all,5,2,1,1,6
芝,1600,重,all,6,0,1,0,9
芝,1600,重,all,7,0,0,1,9
芝,1600,重,all,8,0,0,1,9
芝,1600,重,all,9,0,0,0,10
芝,1600,重,all,10,0,0,0,10
芝,1600,重,all,11,1,1,0,8
芝,1600,重,all,12,0,1,1,7
芝,1600,重,all,13,0,0,0,8
芝,1600,重,all,14,0,0,0,8
芝,1600,重,all,15,0,0,0,5
芝,1600,重,all,16,0,0,0,4
芝,1600,重,all,17,0,0,0,1
芝,1600,重,all,18,0,0,0,1
芝,1600,重,新馬,1,1,1,0,2
芝,1600,重,新馬,2,0,1,2,1
芝,1600,重,新馬,3,1,0,0,3
芝,1600,重,新馬,4,0,1,1,2
芝,1600,重,新馬,5,1,0,0,3
芝,1600,重,新馬,6,0,1,0,3
芝,1600,重,新馬,7,0,0,0,4
芝,1600,重,新馬,8,0,0,1,3
芝,1600,重,新馬,9,0,0,0,4
芝,1600,重,新馬,10,0,0,0,4
芝,1600,重,新馬,11,1,0,0,3
芝,1600,重,新馬,12,0,0,0,4
芝,1600,重,新馬,13,0,0,0,3
芝,1600,重,新馬,14,0,0,0,3
芝,1600,重,新馬,15,0,0,0,2
芝,1600,重,新馬,16,0,0,0,2
芝,1600,重,新馬,17,0,0,0,1
芝,1600,重,新馬,18,0,0,0,1
芝,1600,重,未勝利,1,1,0,0,0
芝,1600,重,未勝利,2,0,1,0,0
芝,1600,重,未勝利,3,0,0,1,0
芝,1600,重,未勝利,4,0,0,0,1
芝,1600,重,未勝利,5,0,0,0,1
芝,1600,重,未勝利,6,0,0,0,1
芝,1600,重,未勝利,7,0,0,0,1
芝,1600,重,未勝利,8,0,0,0,1
芝,1600,重,未勝利,9,0,0,0,1
芝,1600,重,未勝利,10,0,0,0,1
芝,1600,重,未勝利,11,0,0,0,1
芝,1600,重,未勝利,12,0,0,0,1
芝,1600,重,未勝利,13,0,0,0,1
芝,1600,重,未勝利,14,0,0,0,1
芝,1800,不良,2勝クラス,1,1,0,0,0
芝,1800,不良,2勝クラス,2,0,0,1,0
芝,1800,不良,2勝クラス,3,0,0,0,1
芝,1800,不良,2勝クラス,4,0,0,0,1
芝,1800,不良,2勝クラス,5,0,0,0,1
芝,1800,不良,2勝クラス,6,0,1,0,0
芝,1800,不良,2勝クラス,7,0,0,0,1
芝,1800,不良,2勝クラス,8,0,0,0,1
芝,1800,不良,2勝クラス,9,0,0,0,1
芝,1800,不良,2勝クラス,10,0,0,0,1
芝,1800,不良,2勝クラス,11,0,0,0,1
芝,1800,不良,2勝クラス,12,0,0,0,1
芝,1800,不良,3勝クラス,1,0,0,0,1
芝,1800,不良,3勝クラス,2,1,0,0,0
芝,1800,不良,3勝クラス,3,0,0,0,1
芝,1800,不良,3勝クラス,4,0,0,0,1
芝,1800,不良,3勝クラス,5,0,1,0,0
芝,1800,不良,3勝クラス,6,0,0,0,1
芝,1800,不良,3勝クラス,7,0,0,0,1
芝,1800,不良,3勝クラス,8,0,0,0,1
芝,1800,不良,3勝クラス,9,0,0,1,0
芝,1800,不良,3勝クラス,10,0,0,0,1
芝,1800,不良,3勝クラス,11,0,0,0,1
芝,1800,不良,3勝クラス,12,0,0,0,1
芝,1800,不良,3勝クラス,13,0,0,0,1
芝,1800,不良,3勝クラス,14,0,0,0,1
芝,1800,不良,3勝クラス,15,0,0,0,1
芝,1800,不良,3勝クラス,16,0,0,0,1
芝,1800,不良,all,1,1,2,1,4
芝,1800,不良,all,2,2,1,2,3
芝,1800,不良,all,3,1,1,0,6
芝,1800,不良,all,4,3,0,0,5
芝,1800,不良,all,5,0,3,0,5
芝,1800,不良,all,6,0,1,0,7
芝,1800,不良,all,7,0,0,1,7
芝,1800,不良,all,8,0,0,0,8
芝,1800,不良,all,9,1,0,1,6
芝,1800,不良,all,10,0,0,1,7
芝,1800,不良,all,11,0,0,0,8
芝,1800,不良,all,12,0,0,1,7
芝,1800,不良,all,13,0,0,0,6
芝,1800,不良,all,14,0,0,0,6
芝,1800,不良,all,15,0,0,0,4
芝,1800,不良,all,16,0,0,0,4
芝,1800,不良,all,17,0,0,0,1
芝,1800,不良,all,18,0,0,1,0
芝,1800,不良,オープン,1,0,0,0,1
芝,1800,不良,オープン,2,0,0,0,1
芝,1800,不良,オープン,3,0,0,0,1
芝,1800,不良,オープン,4,0,0,0,1
芝,1800,不良,オープン,5,0,1,0,0
芝,1800,不良,オープン,6,0,0,0,1
芝,1800,不良,オープン,7,0,0,0,1
芝,1800,不良,オープン,8,0,0,0,1
芝,1800,不良,オープン,9,1,0,0,0
芝,1800,不良,オープン,10,0,0,0,1
芝,1800,不良,オープン,11,0,0,0,1
芝,1800,不良,オープン,12,0,0,0,1
芝,1800,不良,オープン,13,0,0,0,1
芝,1800,不良,オープン,14,0,0,0,1
芝,1800,不良,オープン,15,0,0,0,1
芝,1800,不良,オープン,16,0,0,0,1
芝,1800,不良,オープン,17,0,0,0,1
芝,1800,不良,オープン,18,0,0,1,0
芝,1800,不良,新馬,1,0,0,0,2
芝,1800,不良,新馬,2,0,1,0,1
芝,1800,不良,新馬,3,0,1,0,1
芝,1800,不良,新馬,4,2,0,0,0
芝,1800,不良,新馬,5,0,0,0,2
芝,1800,不良,新馬,6,0,0,0,2
芝,1800,不良,新馬,7,0,0,0,2
芝,1800,不良,新馬,8,0,0,0,2
芝,1800,不良,新馬,9,0,0,0,2
芝,1800,不良,新馬,10,0,0,1,1
芝,1800,不良,新馬,11,0,0,0,2
芝,1800,不良,新馬,12,0,0,1,1
芝,1800,不良,新馬,13,0,0,0,1
芝,1800,不良,新馬,14,0,0,0,1
芝,1800,不良,新馬,15,0,0,0,1
芝,1800,不良,新馬,16,0,0,0,1
芝,1800,不良,未勝利,1,0,2,1,0
芝,1800,不良,未勝利,2,1,0,1,1
芝,1800,不良,未勝利,3,1,0,0,2
芝,1800,不良,未勝利,4,1,0,0,2
芝,1800,不良,未勝利,5,0,1,0,2
芝,1800,不良,未勝利,6,0,0,0,3
芝,1800,不良,未勝利,7,0,0,1,2
芝,1800,不良,未勝利,8,0,0,0,3
芝,1800,不良,未勝利,9,0,0,0,3
芝,1800,不良,未勝利,10,0,0,0,3
芝,1800,不良,未勝利,11,0,0,0,3
芝,1800,不良,未勝利,12,0,0,0,3
芝,1800,不良,未勝利,13,0,0,0,3
芝,1800,不良,未勝利,14,0,0,0,3
芝,1800,不良,未勝利,15,0,0,0,1
芝,1800,不良,未勝利,16,0,0,0,1
芝,1800,全,1勝クラス,1,28,20,7,16
芝,1800,全,1勝クラス,2,20,13,15,23
芝,1800,全,1勝クラス,3,5,13,16,37
芝,1800,全,1勝クラス,4,4,9,12,46
芝,1800,全,1勝クラス,5,3,5,5,58
芝,1800,全,1勝クラス,6,5,4,2,59
芝,1800,全,1勝クラス,7,2,3,4,61
芝,1800,全,1勝クラス,8,2,2,3,62
芝,1800,全,1勝クラス,9,0,0,4,61
芝,1800,全,1勝クラス,10,2,0,1,50
芝,1800,全,1勝クラス,11,0,0,1,51
芝,1800,全,1勝クラス,12,0,0,0,44
芝,1800,全,1勝クラス,13,0,2,1,34
芝,1800,全,1勝クラス,14,0,0,0,26
芝,1800,全,1勝クラス,15,0,0,0,23
芝,1800,全,1勝クラス,16,0,0,0,13
芝,1800,全,1勝クラス,17,0,0,0,1
芝,1800,全,1勝クラス,18,0,0,0,1
芝,1800,全,2勝クラス,1,24,8,3,17
芝,1800,全,2勝クラス,2,11,12,11,17
芝,1800,全,2勝クラス,3,4,10,13,25
芝,1800,全,2勝クラス,4,5,9,5,33
芝,1800,全,2勝クラス,5,2,2,5,43
芝,1800,全,2勝クラス,6,1,5,5,41
芝,1800,全,2勝クラス,7,3,2,2,45
芝,1800,全,2勝クラス,8,1,2,2,46
芝,1800,全,2勝クラス,9,0,1,5,39
芝,1800,全,2勝クラス,10,1,0,0,31
芝,1800,全,2勝クラス,11,0,0,1,21
芝,1800,全,2勝クラス,12,0,0,0,16
芝,1800,全,2勝クラス,13,0,0,0,5
芝,1800,全,2勝クラス,14,1,0,0,3
芝,1800,全,2勝クラス,15,0,0,0,4
芝,1800,全,3勝クラス,1,8,9,2,12
芝,1800,全,3勝クラス,2,6,1,4,20
芝,1800,全,3勝クラス,3,6,5,4,16
芝,1800,全,3勝クラス,4,1,4,5,21
芝,1800,全,3勝クラス,5,3,4,6,18
芝,1800,全,3勝クラス,6,2,1,2,26
芝,1800,全,3勝クラス,7,2,2,1,26
芝,1800,全,3勝クラス,8,1,1,1,28
芝,1800,全,3勝クラス,9,0,0,4,25
芝,1800,全,3勝クラス,10,0,0,1,27
芝,1800,全,3勝クラス,11,0,2,0,22
芝,1800,全,3勝クラス,12,1,2,1,17
芝,1800,全,3勝クラス,13,1,0,0,20
芝,1800,全,3勝クラス,14,0,0,0,18
芝,1800,全,3勝クラス,15,0,0,0,16
芝,1800,全,3勝クラス,16,0,0,0,10
芝,1800,全,3勝クラス,17,0,0,0,7
芝,1800,全,3勝クラス,18,0,0,0,4
芝,1800,全,all,1,168,95,52,120
芝,1800,全,all,2,97,82,75,180
芝,1800,全,all,3,52,76,82,225
芝,1800,全,all,4,36,59,72,267
芝,1800,全,all,5,23,39,40,333
芝,1800,全,all,6,23,26,30,354
芝,1800,全,all,7,14,15,22,380
芝,1800,全,all,8,6,14,17,388
芝,1800,全,all,9,4,9,21,365
芝,1800,全,all,10,6,8,8,330
芝,1800,全,all,11,1,6,7,306
芝,1800,全,all,12,3,3,5,275
芝,1800,全,all,13,1,2,2,234
芝,1800,全,all,14,2,0,1,193
芝,1800,全,all,15,0,1,1,171
芝,1800,全,all,16,0,0,0,136
芝,1800,全,all,17,0,0,0,46
芝,1800,全,all,18,0,0,1,27
芝,1800,全,オープン,1,20,8,10,24
芝,1800,全,オープン,2,11,6,14,31
芝,1800,全,オープン,3,8,9,9,36
芝,1800,全,オープン,4,9,11,11,31
芝,1800,全,オープン,5,8,11,3,40
芝,1800,全,オープン,6,2,5,2,52
芝,1800,全,オープン,7,2,3,1,55
芝,1800,全,オープン,8,0,2,5,52
芝,1800,全,オープン,9,1,5,1,45
芝,1800,全,オープン,10,0,1,3,44
芝,1800,全,オープン,11,0,0,0,42
芝,1800,全,オープン,12,1,1,1,34
芝,1800,全,オープン,13,0,0,0,30
芝,1800,全,オープン,14,0,0,1,19
芝,1800,全,オープン,15,0,0,0,17
芝,1800,全,オープン,16,0,0,0,12
芝,1800,全,オープン,17,0,0,0,9
芝,1800,全,オープン,18,0,0,1,6
芝,1800,全,新馬,1,24,17,9,23
芝,1800,全,新馬,2,17,14,13,29
芝,1800,全,新馬,3,10,12,9,42
芝,1800,全,新馬,4,8,8,13,44
芝,1800,全,新馬,5,3,11,4,55
芝,1800,全,新馬,6,5,3,9,56
芝,1800,全,新馬,7,3,2,5,62
芝,1800,全,新馬,8,0,0,4,68
芝,1800,全,新馬,9,1,2,3,65
芝,1800,全,新馬,10,1,3,1,61
芝,1800,全,新馬,11,1,1,1,59
芝,1800,全,新馬,12,0,0,1,54
芝,1800,全,新馬,13,0,0,1,45
芝,1800,全,新馬,14,0,0,0,35
芝,1800,全,新馬,15,0,0,1,30
芝,1800,全,新馬,16,0,0,0,30
芝,1800,全,新馬,17,0,0,0,6
芝,1800,全,新馬,18,0,0,0,3
芝,1800,全,未勝利,1,59,30,20,26
芝,1800,全,未勝利,2,30,35,16,54
芝,1800,全,未勝利,3,19,23,29,64
芝,1800,全,未勝利,4,9,17,24,84
芝,1800,全,未勝利,5,4,6,14,111
芝,1800,全,未勝利,6,6,8,10,111
芝,1800,全,未勝利,7,2,2,9,121
芝,1800,全,未勝利,8,1,6,2,123
芝,1800,全,未勝利,9,2,1,3,123
芝,1800,全,未勝利,10,1,4,2,111
芝,1800,全,未勝利,11,0,3,4,105
芝,1800,全,未勝利,12,1,0,1,106
芝,1800,全,未勝利,13,0,0,0,98
芝,1800,全,未勝利,14,1,0,0,91
芝,1800,全,未勝利,15,0,1,0,80
芝,1800,全,未勝利,16,0,0,0,71
芝,1800,全,未勝利,17,0,0,0,23
芝,1800,全,未勝利,18,0,0,0,13
芝,1800,稍重,1勝クラス,1,4,2,1,2
芝,1800,稍重,1勝クラス,2,2,2,3,2
芝,1800,稍重,1勝クラス,3,0,2,1,6
芝,1800,稍重,1勝クラス,4,0,1,1,7
芝,1800,稍重,1勝クラス,5,0,0,1,8
芝,1800,稍重,1勝クラス,6,2,0,1,6
芝,1800,稍重,1勝クラス,7,0,1,0,8
芝,1800,稍重,1勝クラス,8,1,0,1,7
芝,1800,稍重,1勝クラス,9,0,0,0,9
芝,1800,稍重,1勝クラス,10,0,0,0,8
芝,1800,稍重,1勝クラス,11,0,0,0,8
芝,1800,稍重,1勝クラス,12,0,0,0,7
芝,1800,稍重,1勝クラス,13,0,1,0,6
芝,1800,稍重,1勝クラス,14,0,0,0,5
芝,1800,稍重,1勝クラス,15,0,0,0,4
芝,1800,稍重,1勝クラス,16,0,0,0,3
芝,1800,稍重,2勝クラス,1,1,0,0,3
芝,1800,稍重,2勝クラス,2,2,0,1,1
芝,1800,稍重,2勝クラス,3,0,0,2,2
芝,1800,稍重,2勝クラス,4,1,1,0,2
芝,1800,稍重,2勝クラス,5,0,0,1,3
芝,1800,稍重,2勝クラス,6,0,2,0,2
芝,1800,稍重,2勝クラス,7,0,1,0,3
芝,1800,稍重,2勝クラス,8,0,0,0,4
芝,1800,稍重,2勝クラス,9,0,0,0,4
芝,1800,稍重,2勝クラス,10,0,0,0,1
芝,1800,稍重,2勝クラス,11,0,0,0,1
芝,1800,稍重,3勝クラス,1,0,3,0,0
芝,1800,稍重,3勝クラス,2,2,0,0,1
芝,1800,稍重,3勝クラス,3,1,0,0,2
芝,1800,稍重,3勝クラス,4,0,0,1,2
芝,1800,稍重,3勝クラス,5,0,0,1,2
芝,1800,稍重,3勝クラス,6,0,0,0,3
芝,1800,稍重,3勝クラス,7,0,0,1,2
芝,1800,稍重,3勝クラス,8,0,0,0,3
芝,1800,稍重,3勝クラス,9,0,0,0,3
芝,1800,稍重,3勝クラス,10,0,0,0,3
芝,1800,稍重,3勝クラス,11,0,0,0,2
芝,1800,稍重,3勝クラス,12,0,0,0,2
芝,1800,稍重,3勝クラス,13,0,0,0,2
芝,1800,稍重,3勝クラス,14,0,0,0,2
芝,1800,稍重,3勝クラス,15,0,0,0,2
芝,1800,稍重,all,1,21,11,7,12
芝,1800,稍重,all,2,10,9,12,20
芝,1800,稍重,all,3,6,5,6,34
芝,1800,稍重,all,4,4,6,8,33
芝,1800,稍重,all,5,3,3,4,41
芝,1800,稍重,all,6,3,7,3,38
芝,1800,稍重,all,7,3,5,2,41
芝,1800,稍重,all,8,1,0,4,46
芝,1800,稍重,all,9,0,2,1,45
芝,1800,稍重,all,10,0,2,1,36
芝,1800,稍重,all,11,0,0,0,37
芝,1800,稍重,all,12,0,0,0,31
芝,1800,稍重,all,13,0,1,1,29
芝,1800,稍重,all,14,0,0,1,23
芝,1800,稍重,all,15,0,0,1,20
芝,1800,稍重,all,16,0,0,0,17
芝,1800,稍重,all,17,0,0,0,4
芝,1800,稍重,all,18,0,0,0,2
芝,1800,稍重,オープン,1,4,2,1,3
芝,1800,稍重,オープン,2,0,0,2,8
