race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1600,全,新馬,3,10,3,7,84
芝,1600,全,新馬,4,14,8,8,76
芝,1600,全,新馬,5,10,10,6,80
芝,1600,全,新馬,6,5,12,8,80
芝,1600,全,新馬,7,13,4,7,81
芝,1600,全,新馬,8,11,9,4,79
芝,1600,全,新馬,9,0,7,13,77
芝,1600,全,新馬,10,8,3,11,73
芝,1600,全,新馬,11,6,6,4,71
芝,1600,全,新馬,12,5,6,6,62
芝,1600,全,新馬,13,2,4,8,58
芝,1600,全,新馬,14,2,6,0,51
芝,1600,全,新馬,15,4,6,8,35
芝,1600,全,新馬,16,3,5,1,37
芝,1600,全,新馬,17,1,0,1,17
芝,1600,全,新馬,18,2,1,2,10
芝,1600,全,未勝利,1,14,10,4,123
芝,1600,全,未勝利,2,15,10,11,113
芝,1600,全,未勝利,3,10,13,8,119
芝,1600,全,未勝利,4,16,8,14,112
芝,1600,全,未勝利,5,4,14,10,122
芝,1600,全,未勝利,6,12,11,10,118
芝,1600,全,未勝利,7,8,13,6,122
芝,1600,全,未勝利,8,11,8,7,124
芝,1600,全,未勝利,9,8,11,14,111
芝,1600,全,未勝利,10,11,8,11,113
芝,1600,全,未勝利,11,6,10,7,111
芝,1600,全,未勝利,12,7,10,12,102
芝,1600,全,未勝利,13,7,1,7,105
芝,1600,全,未勝利,14,9,11,7,81
芝,1600,全,未勝利,15,5,3,7,88
芝,1600,全,未勝利,16,4,4,5,82
芝,1600,全,未勝利,17,3,1,7,43
芝,1600,全,未勝利,18,2,4,4,39
芝,1600,稍重,1勝クラス,1,1,0,0,6
芝,1600,稍重,1勝クラス,2,1,0,1,5
芝,1600,稍重,1勝クラス,3,1,3,0,3
芝,1600,稍重,1勝クラス,4,0,0,1,6
芝,1600,稍重,1勝クラス,5,0,1,0,6
芝,1600,稍重,1勝クラス,6,1,0,0,6
芝,1600,稍重,1勝クラス,7,0,0,2,5
芝,1600,稍重,1勝クラス,8,0,0,0,7
芝,1600,稍重,1勝クラス,9,1,1,0,5
芝,1600,稍重,1勝クラス,10,1,1,1,3
芝,1600,稍重,1勝クラス,11,0,1,0,4
芝,1600,稍重,1勝クラス,12,1,0,1,2
芝,1600,稍重,1勝クラス,13,0,0,0,4
芝,1600,稍重,1勝クラス,14,0,0,1,2
芝,1600,稍重,1勝クラス,15,0,0,0,3
芝,1600,稍重,1勝クラス,16,0,0,0,1
芝,1600,稍重,2勝クラス,1,1,0,1,5
芝,1600,稍重,2勝クラス,2,0,1,0,6
芝,1600,稍重,2勝クラス,3,1,0,0,6
芝,1600,稍重,2勝クラス,4,0,0,0,7
芝,1600,稍重,2勝クラス,5,0,0,0,7
芝,1600,稍重,2勝クラス,6,1,0,1,5
芝,1600,稍重,2勝クラス,7,1,2,0,4
芝,1600,稍重,2勝クラス,8,0,0,2,5
芝,1600,稍重,2勝クラス,9,1,2,0,4
芝,1600,稍重,2勝クラス,10,1,1,0,5
芝,1600,稍重,2勝クラス,11,0,0,1,4
芝,1600,稍重,2勝クラス,12,1,0,1,3
芝,1600,稍重,2勝クラス,13,0,0,0,3
芝,1600,稍重,2勝クラス,14,0,1,0,2
芝,1600,稍重,2勝クラス,15,0,0,1,1
芝,1600,稍重,2勝クラス,16,0,0,0,1
芝,1600,稍重,3勝クラス,1,0,0,0,2
芝,1600,稍重,3勝クラス,2,0,1,0,1
芝,1600,稍重,3勝クラス,3,0,0,1,1
芝,1600,稍重,3勝クラス,4,0,0,0,2
芝,1600,稍重,3勝クラス,5,0,0,0,2
芝,1600,稍重,3勝クラス,6,0,0,0,2
芝,1600,稍重,3勝クラス,7,0,0,0,2
芝,1600,稍重,3勝クラス,8,0,0,0,2
芝,1600,稍重,3勝クラス,9,0,0,0,2
芝,1600,稍重,3勝クラス,10,1,0,0,1
芝,1600,稍重,3勝クラス,11,0,0,0,1
芝,1600,稍重,3勝クラス,12,0,0,1,0
芝,1600,稍重,3勝クラス,13,1,0,0,0
芝,1600,稍重,3勝クラス,14,0,0,0,1
芝,1600,稍重,3勝クラス,15,0,1,0,0
芝,1600,稍重,all,1,8,3,5,42
芝,1600,稍重,all,2,2,7,3,45
芝,1600,稍重,all,3,4,6,4,44
芝,1600,稍重,all,4,6,3,5,43
芝,1600,稍重,all,5,3,8,2,45
芝,1600,稍重,all,6,3,2,2,51
芝,1600,稍重,all,7,7,3,3,45
芝,1600,稍重,all,8,3,1,2,51
芝,1600,稍重,all,9,4,10,7,35
芝,1600,稍重,all,10,5,4,5,41
芝,1600,稍重,all,11,4,4,2,36
芝,1600,稍重,all,12,3,4,6,26
芝,1600,稍重,all,13,2,1,1,33
芝,1600,稍重,all,14,0,1,4,21
芝,1600,稍重,all,15,0,1,4,17
芝,1600,稍重,all,16,3,0,0,13
芝,1600,稍重,all,17,1,0,2,5
芝,1600,稍重,all,18,0,0,1,6
芝,1600,稍重,オープン,1,1,0,1,5
芝,1600,稍重,オープン,2,0,0,1,6
芝,1600,稍重,オープン,3,0,1,1,5
芝,1600,稍重,オープン,4,0,0,1,6
芝,1600,稍重,オープン,5,1,3,0,3
芝,1600,稍重,オープン,6,0,0,1,6
芝,1600,稍重,オープン,7,1,1,0,5
芝,1600,稍重,オープン,8,0,0,0,6
芝,1600,稍重,オープン,9,1,1,0,4
芝,1600,稍重,オープン,10,0,1,2,3
芝,1600,稍重,オープン,11,2,0,0,3
芝,1600,稍重,オープン,12,0,0,0,4
芝,1600,稍重,オープン,13,0,0,0,5
芝,1600,稍重,オープン,14,0,0,0,5
芝,1600,稍重,オープン,15,0,0,0,4
芝,1600,稍重,オープン,16,1,0,0,3
芝,1600,稍重,オープン,17,0,0,0,3
芝,1600,稍重,オープン,18,0,0,0,3
芝,1600,稍重,新馬,1,3,2,0,7
芝,1600,稍重,新馬,2,0,0,0,12
芝,1600,稍重,新馬,3,0,0,1,11
芝,1600,稍重,新馬,4,2,1,1,8
芝,1600,稍重,新馬,5,1,1,1,9
芝,1600,稍重,新馬,6,0,2,0,10
芝,1600,稍重,新馬,7,3,0,0,9
芝,1600,稍重,新馬,8,0,1,0,11
芝,1600,稍重,新馬,9,0,3,4,5
芝,1600,稍重,新馬,10,0,0,1,10
芝,1600,稍重,新馬,11,1,1,0,7
芝,1600,稍重,新馬,12,1,0,2,5
芝,1600,稍重,新馬,13,0,1,1,5
芝,1600,稍重,新馬,14,0,0,0,2
芝,1600,稍重,新馬,15,0,0,1,1
芝,1600,稍重,新馬,16,1,0,0,1
芝,1600,稍重,新馬,17,0,0,0,1
芝,1600,稍重,未勝利,1,2,1,3,15
芝,1600,稍重,未勝利,2,1,4,1,14
芝,1600,稍重,未勝利,3,2,2,1,16
芝,1600,稍重,未勝利,4,4,2,1,13
芝,1600,稍重,未勝利,5,0,3,1,17
芝,1600,稍重,未勝利,6,1,0,0,20
芝,1600,稍重,未勝利,7,2,0,1,18
芝,1600,稍重,未勝利,8,3,0,0,18
芝,1600,稍重,未勝利,9,1,2,3,14
芝,1600,稍重,未勝利,10,1,1,1,18
芝,1600,稍重,未勝利,11,1,2,0,16
芝,1600,稍重,未勝利,12,0,4,1,12
芝,1600,稍重,未勝利,13,1,0,0,16
芝,1600,稍重,未勝利,14,0,0,3,9
芝,1600,稍重,未勝利,15,0,0,2,8
芝,1600,稍重,未勝利,16,1,0,0,7
芝,1600,稍重,未勝利,17,1,0,2,1
芝,1600,稍重,未勝利,18,0,0,1,3
芝,1600,良,1勝クラス,1,10,10,8,58
芝,1600,良,1勝クラス,2,9,5,10,63
芝,1600,良,1勝クラス,3,8,11,5,62
芝,1600,良,1勝クラス,4,6,5,8,67
芝,1600,良,1勝クラス,5,9,5,5,68
芝,1600,良,1勝クラス,6,5,8,7,67
芝,1600,良,1勝クラス,7,8,10,10,57
芝,1600,良,1勝クラス,8,1,7,5,72
芝,1600,良,1勝クラス,9,6,3,6,62
芝,1600,良,1勝クラス,10,6,3,4,59
芝,1600,良,1勝クラス,11,4,5,6,46
芝,1600,良,1勝クラス,12,5,4,3,46
芝,1600,良,1勝クラス,13,4,4,6,33
芝,1600,良,1勝クラス,14,1,2,1,35
芝,1600,良,1勝クラス,15,1,1,3,25
芝,1600,良,1勝クラス,16,2,1,0,20
芝,1600,良,1勝クラス,17,1,2,0,10
芝,1600,良,1勝クラス,18,1,1,0,8
芝,1600,良,2勝クラス,1,7,6,4,37
芝,1600,良,2勝クラス,2,2,3,4,44
芝,1600,良,2勝クラス,3,2,1,5,46
芝,1600,良,2勝クラス,4,8,1,6,38
芝,1600,良,2勝クラス,5,2,10,3,39
芝,1600,良,2勝クラス,6,5,9,4,36
芝,1600,良,2勝クラス,7,2,4,6,42
芝,1600,良,2勝クラス,8,10,7,6,30
芝,1600,良,2勝クラス,9,3,4,5,37
芝,1600,良,2勝クラス,10,5,2,8,22
芝,1600,良,2勝クラス,11,1,3,0,26
芝,1600,良,2勝クラス,12,5,2,1,13
芝,1600,良,2勝クラス,13,0,1,2,11
芝,1600,良,2勝クラス,14,2,0,0,8
芝,1600,良,2勝クラス,15,0,0,0,5
芝,1600,良,2勝クラス,16,0,1,0,2
芝,1600,良,2勝クラス,17,0,0,1,1
芝,1600,良,2勝クラス,18,0,0,0,2
芝,1600,良,3勝クラス,1,2,5,3,16
芝,1600,良,3勝クラス,2,2,2,2,20
芝,1600,良,3勝クラス,3,1,4,5,16
芝,1600,良,3勝クラス,4,3,2,0,21
芝,1600,良,3勝クラス,5,2,0,2,22
芝,1600,良,3勝クラス,6,0,1,2,23
芝,1600,良,3勝クラス,7,3,0,2,21
芝,1600,良,3勝クラス,8,0,5,2,18
芝,1600,良,3勝クラス,9,0,2,0,22
芝,1600,良,3勝クラス,10,4,2,1,15
芝,1600,良,3勝クラス,11,2,1,0,18
芝,1600,良,3勝クラス,12,0,1,3,17
芝,1600,良,3勝クラス,13,2,0,1,11
芝,1600,良,3勝クラス,14,3,0,0,9
芝,1600,良,3勝クラス,15,0,0,0,11
芝,1600,良,3勝クラス,16,1,1,1,8
芝,1600,良,3勝クラス,17,0,0,2,3
芝,1600,良,3勝クラス,18,1,0,0,2
芝,1600,良,all,1,41,44,29,331
芝,1600,良,all,2,36,27,37,344
芝,1600,良,all,3,30,37,30,345
芝,1600,良,all,4,43,26,36,338
芝,1600,良,all,5,30,38,28,349
芝,1600,良,all,6,32,43,36,333
芝,1600,良,all,7,33,31,36,339
芝,1600,良,all,8,30,40,31,335
芝,1600,良,all,9,22,27,32,329
芝,1600,良,all,10,37,20,35,291
芝,1600,良,all,11,22,27,18,280
芝,1600,良,all,12,23,20,23,256
芝,1600,良,all,13,16,10,29,224
芝,1600,良,all,14,17,20,10,203
芝,1600,良,all,15,10,11,16,186
芝,1600,良,all,16,10,13,8,166
芝,1600,良,all,17,7,4,11,84
芝,1600,良,all,18,8,7,4,70
芝,1600,良,オープン,1,5,5,7,41
芝,1600,良,オープン,2,4,5,4,45
芝,1600,良,オープン,3,1,6,2,49
芝,1600,良,オープン,4,4,4,2,47
芝,1600,良,オープン,5,4,2,4,48
芝,1600,良,オープン,6,6,6,6,39
芝,1600,良,オープン,7,4,1,3,49
芝,1600,良,オープン,8,1,4,6,45
芝,1600,良,オープン,9,4,6,3,42
芝,1600,良,オープン,10,4,2,3,42
芝,1600,良,オープン,11,6,4,2,36
芝,1600,良,オープン,12,3,1,2,40
芝,1600,良,オープン,13,3,2,6,33
芝,1600,良,オープン,14,1,2,4,35
芝,1600,良,オープン,15,1,1,0,36
芝,1600,良,オープン,16,2,3,2,27
芝,1600,良,オープン,17,3,1,2,16
芝,1600,良,オープン,18,2,3,0,14
芝,1600,良,新馬,1,3,8,5,70
芝,1600,良,新馬,2,4,6,6,70
芝,1600,良,新馬,3,8,3,6,68
芝,1600,良,新馬,4,10,7,7,62
芝,1600,良,新馬,5,9,9,5,63
芝,1600,良,新馬,6,5,9,7,64
芝,1600,良,新馬,7,10,4,7,64
芝,1600,良,新馬,8,10,8,4,61
芝,1600,良,新馬,9,0,4,8,66
芝,1600,良,新馬,10,7,3,9,58
芝,1600,良,新馬,11,5,5,4,57
芝,1600,良,新馬,12,4,5,3,52
芝,1600,良,新馬,13,1,2,7,48
芝,1600,良,新馬,14,2,5,0,44
芝,1600,良,新馬,15,3,5,7,31
芝,1600,良,新馬,16,2,3,1,33
芝,1600,良,新馬,17,1,0,1,13
芝,1600,良,新馬,18,2,0,1,9
芝,1600,良,未勝利,1,12,9,1,103
芝,1600,良,未勝利,2,14,6,10,94
芝,1600,良,未勝利,3,8,10,7,99
芝,1600,良,未勝利,4,12,6,12,95
芝,1600,良,未勝利,5,4,11,8,102
芝,1600,良,未勝利,6,10,10,10,95
芝,1600,良,未勝利,7,6,12,5,100
芝,1600,良,未勝利,8,7,8,7,102
芝,1600,良,未勝利,9,7,8,10,94
芝,1600,良,未勝利,10,10,7,10,90
芝,1600,良,未勝利,11,4,8,6,92
芝,1600,良,未勝利,12,6,6,11,86
芝,1600,良,未勝利,13,6,1,7,85
芝,1600,良,未勝利,14,8,11,4,70
芝,1600,良,未勝利,15,5,3,5,77
芝,1600,良,未勝利,16,3,4,4,73
芝,1600,良,未勝利,17,2,1,5,40
芝,1600,良,未勝利,18,2,3,3,35
芝,1600,重,1勝クラス,1,0,0,1,2
芝,1600,重,1勝クラス,2,1,0,0,2
芝,1600,重,1勝クラス,3,0,0,0,3
芝,1600,重,1勝クラス,4,0,0,0,3
芝,1600,重,1勝クラス,5,0,0,0,3
芝,1600,重,1勝クラス,6,0,1,0,2
芝,1600,重,1勝クラス,7,1,1,0,1
芝,1600,重,1勝クラス,8,0,0,1,2
芝,1600,重,1勝クラス,9,0,1,0,2
芝,1600,重,1勝クラス,10,0,0,1,2
芝,1600,重,1勝クラス,11,1,0,0,2
芝,1600,重,1勝クラス,12,0,0,0,2
芝,1600,重,1勝クラス,13,0,0,0,2
芝,1600,重,1勝クラス,14,0,0,0,2
芝,1600,重,1勝クラス,15,0,0,0,2
芝,1600,重,1勝クラス,16,0,0,0,1
芝,1600,重,2勝クラス,1,0,0,1,1
芝,1600,重,2勝クラス,2,1,0,0,1
芝,1600,重,2勝クラス,3,0,1,0,1
芝,1600,重,2勝クラス,4,0,0,1,1
芝,1600,重,2勝クラス,5,0,0,0,2
芝,1600,重,2勝クラス,6,0,0,0,2
芝,1600,重,2勝クラス,7,0,0,0,2
芝,1600,重,2勝クラス,8,0,0,0,2
芝,1600,重,2勝クラス,9,0,1,0,1
芝,1600,重,2勝クラス,10,1,0,0,1
芝,1600,重,2勝クラス,11,0,0,0,2
芝,1600,重,2勝クラス,12,0,0,0,2
芝,1600,重,2勝クラス,13,0,0,0,2
芝,1600,重,2勝クラス,14,0,0,0,2
芝,1600,重,2勝クラス,15,0,0,0,1
芝,1600,重,2勝クラス,16,0,0,0,1
芝,1600,重,all,1,0,0,3,7
芝,1600,重,all,2,2,0,1,7
芝,1600,重,all,3,1,1,0,7
芝,1600,重,all,4,1,0,1,8
芝,1600,重,all,5,0,0,0,10
芝,1600,重,all,6,0,2,0,8
芝,1600,重,all,7,1,1,0,8
芝,1600,重,all,8,0,0,1,9
芝,1600,重,all,9,0,2,0,8
芝,1600,重,all,10,2,0,1,7
芝,1600,重,all,11,1,0,1,8
芝,1600,重,all,12,0,0,1,8
芝,1600,重,all,13,1,1,0,7
芝,1600,重,all,14,1,1,0,6
芝,1600,重,all,15,0,1,0,4
芝,1600,重,all,16,0,1,0,3
芝,1600,重,all,17,0,0,0,1
芝,1600,重,all,18,0,0,1,0
芝,1600,重,新馬,1,0,0,1,3
芝,1600,重,新馬,2,0,0,1,3
芝,1600,重,新馬,3,1,0,0,2
芝,1600,重,新馬,4,1,0,0,3
芝,1600,重,新馬,5,0,0,0,4
芝,1600,重,新馬,6,0,0,0,4
芝,1600,重,新馬,7,0,0,0,4
芝,1600,重,新馬,8,0,0,0,4
芝,1600,重,新馬,9,0,0,0,4
芝,1600,重,新馬,10,1,0,0,3
芝,1600,重,新馬,11,0,0,0,4
芝,1600,重,新馬,12,0,0,1,3
芝,1600,重,新馬,13,1,1,0,2
芝,1600,重,新馬,14,0,1,0,2
芝,1600,重,新馬,15,0,1,0,1
芝,1600,重,新馬,16,0,1,0,1
芝,1600,重,新馬,17,0,0,0,1
芝,1600,重,新馬,18,0,0,1,0
芝,1600,重,未勝利,1,0,0,0,1
芝,1600,重,未勝利,2,0,0,0,1
芝,1600,重,未勝利,3,0,0,0,1
芝,1600,重,未勝利,4,0,0,0,1
芝,1600,重,未勝利,5,0,0,0,1
芝,1600,重,未勝利,6,0,1,0,0
芝,1600,重,未勝利,7,0,0,0,1
芝,1600,重,未勝利,8,0,0,0,1
芝,1600,重,未勝利,9,0,0,0,1
芝,1600,重,未勝利,10,0,0,0,1
芝,1600,重,未勝利,11,0,0,1,0
芝,1600,重,未勝利,12,0,0,0,1
芝,1600,重,未勝利,13,0,0,0,1
芝,1600,重,未勝利,14,1,0,0,0
芝,1800,不良,2勝クラス,1,1,0,0,0
芝,1800,不良,2勝クラス,2,0,0,1,0
芝,1800,不良,2勝クラス,3,0,0,0,1
芝,1800,不良,2勝クラス,4,0,0,0,1
芝,1800,不良,2勝クラス,5,0,0,0,1
芝,1800,不良,2勝クラス,6,0,1,0,0
芝,1800,不良,2勝クラス,7,0,0,0,1
芝,1800,不良,2勝クラス,8,0,0,0,1
芝,1800,不良,2勝クラス,9,0,0,0,1
芝,1800,不良,2勝クラス,10,0,0,0,1
芝,1800,不良,2勝クラス,11,0,0,0,1
芝,1800,不良,2勝クラス,12,0,0,0,1
芝,1800,不良,3勝クラス,1,0,0,0,1
芝,1800,不良,3勝クラス,2,0,0,0,1
芝,1800,不良,3勝クラス,3,0,0,0,1
芝,1800,不良,3勝クラス,4,0,0,0,1
芝,1800,不良,3勝クラス,5,0,0,0,1
芝,1800,不良,3勝クラス,6,0,0,0,1
芝,1800,不良,3勝クラス,7,0,0,1,0
芝,1800,不良,3勝クラス,8,0,0,0,1
芝,1800,不良,3勝クラス,9,0,1,0,0
芝,1800,不良,3勝クラス,10,0,0,0,1
芝,1800,不良,3勝クラス,11,0,0,0,1
芝,1800,不良,3勝クラス,12,0,0,0,1
芝,1800,不良,3勝クラス,13,1,0,0,0
芝,1800,不良,3勝クラス,14,0,0,0,1
芝,1800,不良,3勝クラス,15,0,0,0,1
芝,1800,不良,3勝クラス,16,0,0,0,1
芝,1800,不良,all,1,2,1,0,5
芝,1800,不良,all,2,0,0,1,7
芝,1800,不良,all,3,0,0,2,6
芝,1800,不良,all,4,3,0,0,5
芝,1800,不良,all,5,0,1,0,7
芝,1800,不良,all,6,1,1,0,6
芝,1800,不良,all,7,0,1,1,6
芝,1800,不良,all,8,0,0,1,7
芝,1800,不良,all,9,0,1,1,6
芝,1800,不良,all,10,0,2,1,5
芝,1800,不良,all,11,0,1,0,7
芝,1800,不良,all,12,0,0,0,8
芝,1800,不良,all,13,1,0,0,5
芝,1800,不良,all,14,0,0,0,6
芝,1800,不良,all,15,0,0,0,4
芝,1800,不良,all,16,1,0,0,3
芝,1800,不良,all,17,0,0,0,1
芝,1800,不良,all,18,0,0,1,0
芝,1800,不良,オープン,1,0,1,0,0
芝,1800,不良,オープン,2,0,0,0,1
芝,1800,不良,オープン,3,0,0,0,1
芝,1800,不良,オープン,4,0,0,0,1
芝,1800,不良,オープン,5,0,0,0,1
芝,1800,不良,オープン,6,1,0,0,0
芝,1800,不良,オープン,7,0,0,0,1
芝,1800,不良,オープン,8,0,0,0,1
芝,1800,不良,オープン,9,0,0,0,1
芝,1800,不良,オープン,10,0,0,0,1
芝,1800,不良,オープン,11,0,0,0,1
芝,1800,不良,オープン,12,0,0,0,1
芝,1800,不良,オープン,13,0,0,0,1
芝,1800,不良,オープン,14,0,0,0,1
芝,1800,不良,オープン,15,0,0,0,1
芝,1800,不良,オープン,16,0,0,0,1
芝,1800,不良,オープン,17,0,0,0,1
芝,1800,不良,オープン,18,0,0,1,0
芝,1800,不良,新馬,1,1,0,0,1
芝,1800,不良,新馬,2,0,0,0,2
芝,1800,不良,新馬,3,0,0,1,1
芝,1800,不良,新馬,4,1,0,0,1
芝,1800,不良,新馬,5,0,0,0,2
芝,1800,不良,新馬,6,0,0,0,2
芝,1800,不良,新馬,7,0,0,0,2
芝,1800,不良,新馬,8,0,0,1,1
芝,1800,不良,新馬,9,0,0,0,2
芝,1800,不良,新馬,10,0,2,0,0
芝,1800,不良,新馬,11,0,0,0,2
芝,1800,不良,新馬,12,0,0,0,2
芝,1800,不良,新馬,13,0,0,0,1
芝,1800,不良,新馬,14,0,0,0,1
芝,1800,不良,新馬,15,0,0,0,1
芝,1800,不良,新馬,16,0,0,0,1
芝,1800,不良,未勝利,1,0,0,0,3
芝,1800,不良,未勝利,2,0,0,0,3
芝,1800,不良,未勝利,3,0,0,1,2
芝,1800,不良,未勝利,4,2,0,0,1
芝,1800,不良,未勝利,5,0,1,0,2
芝,1800,不良,未勝利,6,0,0,0,3
芝,1800,不良,未勝利,7,0,1,0,2
芝,1800,不良,未勝利,8,0,0,0,3
芝,1800,不良,未勝利,9,0,0,1,2
芝,1800,不良,未勝利,10,0,0,1,2
芝,1800,不良,未勝利,11,0,1,0,2
芝,1800,不良,未勝利,12,0,0,0,3
芝,1800,不良,未勝利,13,0,0,0,3
芝,1800,不良,未勝利,14,0,0,0,3
芝,1800,不良,未勝利,15,0,0,0,1
芝,1800,不良,未勝利,16,1,0,0,0
芝,1800,全,1勝クラス,1,4,4,6,57
芝,1800,全,1勝クラス,2,4,3,7,57
芝,1800,全,1勝クラス,3,8,5,4,54
芝,1800,全,1勝クラス,4,6,6,3,56
芝,1800,全,1勝クラス,5,9,7,8,47
芝,1800,全,1勝クラス,6,5,11,4,51
芝,1800,全,1勝クラス,7,7,5,7,51
芝,1800,全,1勝クラス,8,6,15,6,41
芝,1800,全,1勝クラス,9,6,3,9,47
芝,1800,全,1勝クラス,10,5,4,4,39
芝,1800,全,1勝クラス,11,4,3,3,42
芝,1800,全,1勝クラス,12,4,0,3,37
芝,1800,全,1勝クラス,13,1,3,3,30
芝,1800,全,1勝クラス,14,2,1,1,22
芝,1800,全,1勝クラス,15,0,1,1,20
芝,1800,全,1勝クラス,16,0,0,2,13
芝,1800,全,1勝クラス,17,0,0,0,1
芝,1800,全,1勝クラス,18,0,0,0,1
芝,1800,全,2勝クラス,1,6,4,8,34
芝,1800,全,2勝クラス,2,2,5,4,40
芝,1800,全,2勝クラス,3,5,3,3,41
芝,1800,全,2勝クラス,4,4,7,1,40
芝,1800,全,2勝クラス,5,6,6,9,31
芝,1800,全,2勝クラス,6,7,5,4,35
芝,1800,全,2勝クラス,7,5,2,5,40
芝,1800,全,2勝クラス,8,8,4,7,32
芝,1800,全,2勝クラス,9,2,7,5,32
芝,1800,全,2勝クラス,10,5,4,3,20
芝,1800,全,2勝クラス,11,0,3,0,18
芝,1800,全,2勝クラス,12,2,1,0,13
芝,1800,全,2勝クラス,13,0,0,0,5
芝,1800,全,2勝クラス,14,1,0,2,1
芝,1800,全,2勝クラス,15,0,0,1,3
芝,1800,全,2勝クラス,16,0,0,0,1
芝,1800,全,3勝クラス,1,1,5,4,21
芝,1800,全,3勝クラス,2,1,1,1,28
芝,1800,全,3勝クラス,3,1,2,4,24
芝,1800,全,3勝クラス,4,3,2,1,24
芝,1800,全,3勝クラス,5,3,3,3,21
芝,1800,全,3勝クラス,6,1,1,2,27
芝,1800,全,3勝クラス,7,3,2,4,22
芝,1800,全,3勝クラス,8,3,1,2,25
芝,1800,全,3勝クラス,9,2,3,4,20
芝,1800,全,3勝クラス,10,4,1,1,22
芝,1800,全,3勝クラス,11,1,3,1,19
芝,1800,全,3勝クラス,12,2,3,0,16
芝,1800,全,3勝クラス,13,2,2,1,16
芝,1800,全,3勝クラス,14,1,1,2,14
芝,1800,全,3勝クラス,15,2,0,1,13
芝,1800,全,3勝クラス,16,1,1,0,9
芝,1800,全,3勝クラス,17,0,0,0,7
芝,1800,全,3勝クラス,18,0,0,0,5
芝,1800,全,all,1,29,37,32,337
芝,1800,全,all,2,29,39,28,337
芝,1800,全,all,3,39,24,29,343
芝,1800,全,all,4,39,37,28,327
芝,1800,全,all,5,41,43,37,313
芝,1800,全,all,6,42,50,37,305
芝,1800,全,all,7,41,27,45,319
芝,1800,全,all,8,40,41,44,300
芝,1800,全,all,9,23,34,39,303
芝,1800,全,all,10,22,23,25,278
芝,1800,全,all,11,19,24,22,255
芝,1800,全,all,12,18,13,13,238
芝,1800,全,all,13,9,18,13,201
芝,1800,全,all,14,15,8,18,156
芝,1800,全,all,15,12,8,15,137
芝,1800,全,all,16,15,6,8,113
芝,1800,全,all,17,1,3,2,41
芝,1800,全,all,18,2,0,1,27
芝,1800,全,オープン,1,4,5,4,49
芝,1800,全,オープン,2,5,10,4,43
芝,1800,全,オープン,3,5,2,4,51
芝,1800,全,オープン,4,4,4,5,48
芝,1800,全,オープン,5,5,6,2,49
芝,1800,全,オープン,6,11,8,7,36
芝,1800,全,オープン,7,8,4,11,38
芝,1800,全,オープン,8,4,6,6,43
芝,1800,全,オープン,9,4,5,5,37
芝,1800,全,オープン,10,2,3,3,39
芝,1800,全,オープン,11,3,2,2,35
芝,1800,全,オープン,12,1,1,0,35
芝,1800,全,オープン,13,1,1,0,28
芝,1800,全,オープン,14,0,0,4,17
芝,1800,全,オープン,15,3,1,3,10
芝,1800,全,オープン,16,2,1,0,10
芝,1800,全,オープン,17,0,3,1,5
芝,1800,全,オープン,18,0,0,1,6
芝,1800,全,新馬,1,5,3,1,64
芝,1800,全,新馬,2,5,3,6,59
芝,1800,全,新馬,3,7,2,5,59
芝,1800,全,新馬,4,8,4,7,52
芝,1800,全,新馬,5,8,11,4,50
芝,1800,全,新馬,6,5,9,10,49
芝,1800,全,新馬,7,9,6,3,55
芝,1800,全,新馬,8,9,9,6,48
芝,1800,全,新馬,9,1,7,6,57
芝,1800,全,新馬,10,1,6,6,53
芝,1800,全,新馬,11,3,4,5,51
芝,1800,全,新馬,12,1,2,5,47
芝,1800,全,新馬,13,2,4,3,37
芝,1800,全,新馬,14,2,1,3,29
芝,1800,全,新馬,15,3,2,3,23
芝,1800,全,新馬,16,3,0,0,27
芝,1800,全,新馬,17,0,0,1,5
芝,1800,全,新馬,18,1,0,0,2
芝,1800,全,未勝利,1,9,15,8,103
芝,1800,全,未勝利,2,10,17,5,102
芝,1800,全,未勝利,3,11,9,9,106
芝,1800,全,未勝利,4,14,13,9,99
芝,1800,全,未勝利,5,10,8,9,108
芝,1800,全,未勝利,6,10,14,10,101
芝,1800,全,未勝利,7,8,8,14,104
芝,1800,全,未勝利,8,9,5,15,104
芝,1800,全,未勝利,9,8,8,10,103
芝,1800,全,未勝利,10,4,4,8,100
芝,1800,全,未勝利,11,7,9,9,87
芝,1800,全,未勝利,12,8,5,5,87
芝,1800,全,未勝利,13,3,8,5,83
芝,1800,全,未勝利,14,9,5,6,72
芝,1800,全,未勝利,15,4,4,6,67
芝,1800,全,未勝利,16,9,4,6,53
芝,1800,全,未勝利,17,1,0,0,23
芝,1800,全,未勝利,18,1,0,0,13
芝,1800,稍重,1勝クラス,1,1,0,1,7
芝,1800,稍重,1勝クラス,2,1,0,2,6
芝,1800,稍重,1勝クラス,3,2,2,1,4
芝,1800,稍重,1勝クラス,4,0,0,0,9
芝,1800,稍重,1勝クラス,5,0,0,2,7
芝,1800,稍重,1勝クラス,6,1,0,1,7
芝,1800,稍重,1勝クラス,7,0,0,0,9
芝,1800,稍重,1勝クラス,8,1,4,0,4
芝,1800,稍重,1勝クラス,9,1,0,1,7
芝,1800,稍重,1勝クラス,10,1,1,0,6
芝,1800,稍重,1勝クラス,11,0,2,0,6
