race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,2000,重,未勝利,18,0,0,0,3
芝,2200,不良,all,1,0,0,0,4
芝,2200,不良,all,2,1,0,1,2
芝,2200,不良,all,3,0,0,0,4
芝,2200,不良,all,4,0,1,0,3
芝,2200,不良,all,5,0,0,0,4
芝,2200,不良,all,6,0,0,1,3
芝,2200,不良,all,7,1,0,0,3
芝,2200,不良,all,8,0,0,1,3
芝,2200,不良,all,9,1,0,1,2
芝,2200,不良,all,10,0,0,0,4
芝,2200,不良,all,11,1,0,0,3
芝,2200,不良,all,12,0,1,0,3
芝,2200,不良,all,13,0,2,0,1
芝,2200,不良,all,14,0,0,0,3
芝,2200,不良,all,15,0,0,0,3
芝,2200,不良,all,16,0,0,0,3
芝,2200,不良,all,17,0,0,0,2
芝,2200,不良,オープン,1,0,0,0,2
芝,2200,不良,オープン,2,0,0,1,1
芝,2200,不良,オープン,3,0,0,0,2
芝,2200,不良,オープン,4,0,1,0,1
芝,2200,不良,オープン,5,0,0,0,2
芝,2200,不良,オープン,6,0,0,0,2
芝,2200,不良,オープン,7,0,0,0,2
芝,2200,不良,オープン,8,0,0,1,1
芝,2200,不良,オープン,9,1,0,0,1
芝,2200,不良,オープン,10,0,0,0,2
芝,2200,不良,オープン,11,1,0,0,1
芝,2200,不良,オープン,12,0,1,0,1
芝,2200,不良,オープン,13,0,0,0,1
芝,2200,不良,オープン,14,0,0,0,1
芝,2200,不良,オープン,15,0,0,0,1
芝,2200,不良,オープン,16,0,0,0,1
芝,2200,不良,オープン,17,0,0,0,1
芝,2200,不良,未勝利,1,0,0,0,2
芝,2200,不良,未勝利,2,1,0,0,1
芝,2200,不良,未勝利,3,0,0,0,2
芝,2200,不良,未勝利,4,0,0,0,2
芝,2200,不良,未勝利,5,0,0,0,2
芝,2200,不良,未勝利,6,0,0,1,1
芝,2200,不良,未勝利,7,1,0,0,1
芝,2200,不良,未勝利,8,0,0,0,2
芝,2200,不良,未勝利,9,0,0,1,1
芝,2200,不良,未勝利,10,0,0,0,2
芝,2200,不良,未勝利,11,0,0,0,2
芝,2200,不良,未勝利,12,0,0,0,2
芝,2200,不良,未勝利,13,0,2,0,0
芝,2200,不良,未勝利,14,0,0,0,2
芝,2200,不良,未勝利,15,0,0,0,2
芝,2200,不良,未勝利,16,0,0,0,2
芝,2200,不良,未勝利,17,0,0,0,1
芝,2200,全,1勝クラス,1,3,2,5,27
芝,2200,全,1勝クラス,2,4,4,4,25
芝,2200,全,1勝クラス,3,0,4,3,30
芝,2200,全,1勝クラス,4,5,5,1,26
芝,2200,全,1勝クラス,5,3,2,4,28
芝,2200,全,1勝クラス,6,3,6,2,26
芝,2200,全,1勝クラス,7,6,1,2,26
芝,2200,全,1勝クラス,8,1,3,5,24
芝,2200,全,1勝クラス,9,3,4,1,23
芝,2200,全,1勝クラス,10,2,0,3,22
芝,2200,全,1勝クラス,11,2,1,3,20
芝,2200,全,1勝クラス,12,4,0,0,17
芝,2200,全,1勝クラス,13,0,4,1,13
芝,2200,全,1勝クラス,14,1,1,2,11
芝,2200,全,1勝クラス,15,0,0,0,13
芝,2200,全,1勝クラス,16,0,0,1,9
芝,2200,全,1勝クラス,17,0,0,1,6
芝,2200,全,1勝クラス,18,0,0,0,5
芝,2200,全,2勝クラス,1,0,1,1,5
芝,2200,全,2勝クラス,2,0,0,1,6
芝,2200,全,2勝クラス,3,0,0,1,6
芝,2200,全,2勝クラス,4,1,1,0,4
芝,2200,全,2勝クラス,5,1,0,0,6
芝,2200,全,2勝クラス,6,1,1,1,4
芝,2200,全,2勝クラス,7,0,0,0,7
芝,2200,全,2勝クラス,8,1,0,0,6
芝,2200,全,2勝クラス,9,0,1,1,5
芝,2200,全,2勝クラス,10,1,2,1,3
芝,2200,全,2勝クラス,11,0,1,0,6
芝,2200,全,2勝クラス,12,1,0,0,4
芝,2200,全,2勝クラス,13,0,0,1,3
芝,2200,全,2勝クラス,14,1,0,0,2
芝,2200,全,2勝クラス,15,0,0,0,2
芝,2200,全,2勝クラス,16,0,0,0,1
芝,2200,全,3勝クラス,1,0,2,0,12
芝,2200,全,3勝クラス,2,2,2,2,8
芝,2200,全,3勝クラス,3,1,0,2,11
芝,2200,全,3勝クラス,4,2,3,3,6
芝,2200,全,3勝クラス,5,1,0,0,12
芝,2200,全,3勝クラス,6,0,1,0,13
芝,2200,全,3勝クラス,7,1,2,2,9
芝,2200,全,3勝クラス,8,2,0,0,12
芝,2200,全,3勝クラス,9,0,0,0,13
芝,2200,全,3勝クラス,10,0,1,0,12
芝,2200,全,3勝クラス,11,1,1,1,10
芝,2200,全,3勝クラス,12,0,1,2,10
芝,2200,全,3勝クラス,13,2,1,1,8
芝,2200,全,3勝クラス,14,2,0,0,6
芝,2200,全,3勝クラス,15,0,0,0,7
芝,2200,全,3勝クラス,16,0,0,1,5
芝,2200,全,3勝クラス,17,0,0,0,4
芝,2200,全,3勝クラス,18,0,0,0,2
芝,2200,全,all,1,13,10,12,98
芝,2200,全,all,2,15,12,11,92
芝,2200,全,all,3,3,9,15,106
芝,2200,全,all,4,13,16,8,93
芝,2200,全,all,5,8,8,6,110
芝,2200,全,all,6,13,9,11,99
芝,2200,全,all,7,9,7,9,106
芝,2200,全,all,8,10,8,11,100
芝,2200,全,all,9,10,11,4,99
芝,2200,全,all,10,4,7,8,100
芝,2200,全,all,11,7,7,10,93
芝,2200,全,all,12,8,5,5,85
芝,2200,全,all,13,4,8,7,74
芝,2200,全,all,14,9,7,3,60
芝,2200,全,all,15,2,2,8,59
芝,2200,全,all,16,2,2,4,50
芝,2200,全,all,17,3,2,1,31
芝,2200,全,all,18,0,3,1,21
芝,2200,全,オープン,1,3,2,2,15
芝,2200,全,オープン,2,2,3,2,15
芝,2200,全,オープン,3,0,1,1,20
芝,2200,全,オープン,4,5,2,1,13
芝,2200,全,オープン,5,0,1,0,21
芝,2200,全,オープン,6,2,0,3,17
芝,2200,全,オープン,7,0,1,3,18
芝,2200,全,オープン,8,3,2,3,14
芝,2200,全,オープン,9,4,3,1,14
芝,2200,全,オープン,10,0,1,2,18
芝,2200,全,オープン,11,2,1,1,16
芝,2200,全,オープン,12,0,2,0,16
芝,2200,全,オープン,13,1,0,1,12
芝,2200,全,オープン,14,0,3,1,8
芝,2200,全,オープン,15,0,0,0,8
芝,2200,全,オープン,16,0,0,1,4
芝,2200,全,オープン,17,0,0,0,3
芝,2200,全,オープン,18,0,0,0,2
芝,2200,全,未勝利,1,6,3,4,34
芝,2200,全,未勝利,2,7,2,1,34
芝,2200,全,未勝利,3,1,2,8,36
芝,2200,全,未勝利,4,0,3,2,41
芝,2200,全,未勝利,5,3,5,2,37
芝,2200,全,未勝利,6,6,1,4,35
芝,2200,全,未勝利,7,2,2,2,41
芝,2200,全,未勝利,8,2,3,2,40
芝,2200,全,未勝利,9,3,3,1,40
芝,2200,全,未勝利,10,1,3,1,42
芝,2200,全,未勝利,11,2,3,4,38
芝,2200,全,未勝利,12,2,2,3,36
芝,2200,全,未勝利,13,1,3,3,36
芝,2200,全,未勝利,14,4,3,0,33
芝,2200,全,未勝利,15,2,2,8,28
芝,2200,全,未勝利,16,2,2,1,30
芝,2200,全,未勝利,17,3,2,0,18
芝,2200,全,未勝利,18,0,3,1,12
芝,2200,稍重,1勝クラス,1,0,0,0,7
芝,2200,稍重,1勝クラス,2,1,1,2,3
芝,2200,稍重,1勝クラス,3,0,0,0,7
芝,2200,稍重,1勝クラス,4,0,3,0,4
芝,2200,稍重,1勝クラス,5,2,1,0,4
芝,2200,稍重,1勝クラス,6,0,2,0,5
芝,2200,稍重,1勝クラス,7,1,0,1,5
芝,2200,稍重,1勝クラス,8,0,0,2,3
芝,2200,稍重,1勝クラス,9,0,0,0,6
芝,2200,稍重,1勝クラス,10,0,0,0,4
芝,2200,稍重,1勝クラス,11,0,0,1,3
芝,2200,稍重,1勝クラス,12,2,0,0,2
芝,2200,稍重,1勝クラス,13,0,0,1,2
芝,2200,稍重,1勝クラス,14,1,0,0,1
芝,2200,稍重,2勝クラス,1,0,0,0,1
芝,2200,稍重,2勝クラス,2,0,0,0,1
芝,2200,稍重,2勝クラス,3,0,0,0,1
芝,2200,稍重,2勝クラス,4,1,0,0,0
芝,2200,稍重,2勝クラス,5,0,0,0,1
芝,2200,稍重,2勝クラス,6,0,1,0,0
芝,2200,稍重,2勝クラス,7,0,0,0,1
芝,2200,稍重,2勝クラス,8,0,0,0,1
芝,2200,稍重,2勝クラス,9,0,0,0,1
芝,2200,稍重,2勝クラス,10,0,0,1,0
芝,2200,稍重,2勝クラス,11,0,0,0,1
芝,2200,稍重,all,1,1,0,2,17
芝,2200,稍重,all,2,1,2,3,14
芝,2200,稍重,all,3,0,0,2,18
芝,2200,稍重,all,4,2,4,0,13
芝,2200,稍重,all,5,3,1,1,15
芝,2200,稍重,all,6,2,3,0,15
芝,2200,稍重,all,7,1,2,2,15
芝,2200,稍重,all,8,0,1,3,14
芝,2200,稍重,all,9,1,0,0,18
芝,2200,稍重,all,10,0,2,1,13
芝,2200,稍重,all,11,1,1,1,13
芝,2200,稍重,all,12,3,1,0,11
芝,2200,稍重,all,13,0,0,1,12
芝,2200,稍重,all,14,4,0,0,7
芝,2200,稍重,all,15,0,0,4,5
芝,2200,稍重,all,16,1,1,0,6
芝,2200,稍重,all,17,0,1,0,5
芝,2200,稍重,all,18,0,1,0,4
芝,2200,稍重,オープン,1,0,0,1,2
芝,2200,稍重,オープン,2,0,0,1,2
芝,2200,稍重,オープン,3,0,0,0,3
芝,2200,稍重,オープン,4,1,0,0,1
芝,2200,稍重,オープン,5,0,0,0,3
芝,2200,稍重,オープン,6,0,0,0,3
芝,2200,稍重,オープン,7,0,1,1,1
芝,2200,稍重,オープン,8,0,1,0,2
芝,2200,稍重,オープン,9,1,0,0,2
芝,2200,稍重,オープン,10,0,1,0,1
芝,2200,稍重,オープン,11,1,0,0,1
芝,2200,稍重,オープン,12,0,0,0,2
芝,2200,稍重,オープン,13,0,0,0,1
芝,2200,稍重,未勝利,1,1,0,1,7
芝,2200,稍重,未勝利,2,0,1,0,8
芝,2200,稍重,未勝利,3,0,0,2,7
芝,2200,稍重,未勝利,4,0,1,0,8
芝,2200,稍重,未勝利,5,1,0,1,7
芝,2200,稍重,未勝利,6,2,0,0,7
芝,2200,稍重,未勝利,7,0,1,0,8
芝,2200,稍重,未勝利,8,0,0,1,8
芝,2200,稍重,未勝利,9,0,0,0,9
芝,2200,稍重,未勝利,10,0,1,0,8
芝,2200,稍重,未勝利,11,0,1,0,8
芝,2200,稍重,未勝利,12,1,1,0,7
芝,2200,稍重,未勝利,13,0,0,0,9
芝,2200,稍重,未勝利,14,3,0,0,6
芝,2200,稍重,未勝利,15,0,0,4,5
芝,2200,稍重,未勝利,16,1,1,0,6
芝,2200,稍重,未勝利,17,0,1,0,5
芝,2200,稍重,未勝利,18,0,1,0,4
芝,2200,良,1勝クラス,1,3,1,5,17
芝,2200,良,1勝クラス,2,3,3,1,19
芝,2200,良,1勝クラス,3,0,4,2,20
芝,2200,良,1勝クラス,4,5,1,1,19
芝,2200,良,1勝クラス,5,1,1,4,20
芝,2200,良,1勝クラス,6,2,4,2,18
芝,2200,良,1勝クラス,7,3,1,1,19
芝,2200,良,1勝クラス,8,1,3,2,18
芝,2200,良,1勝クラス,9,3,3,1,14
芝,2200,良,1勝クラス,10,1,0,2,16
芝,2200,良,1勝クラス,11,2,0,2,14
芝,2200,良,1勝クラス,12,2,0,0,14
芝,2200,良,1勝クラス,13,0,4,0,10
芝,2200,良,1勝クラス,14,0,1,2,9
芝,2200,良,1勝クラス,15,0,0,0,12
芝,2200,良,1勝クラス,16,0,0,1,8
芝,2200,良,1勝クラス,17,0,0,1,6
芝,2200,良,1勝クラス,18,0,0,0,5
芝,2200,良,2勝クラス,1,0,1,1,4
芝,2200,良,2勝クラス,2,0,0,1,5
芝,2200,良,2勝クラス,3,0,0,1,5
芝,2200,良,2勝クラス,4,0,1,0,4
芝,2200,良,2勝クラス,5,1,0,0,5
芝,2200,良,2勝クラス,6,1,0,1,4
芝,2200,良,2勝クラス,7,0,0,0,6
芝,2200,良,2勝クラス,8,1,0,0,5
芝,2200,良,2勝クラス,9,0,1,1,4
芝,2200,良,2勝クラス,10,1,2,0,3
芝,2200,良,2勝クラス,11,0,1,0,5
芝,2200,良,2勝クラス,12,1,0,0,4
芝,2200,良,2勝クラス,13,0,0,1,3
芝,2200,良,2勝クラス,14,1,0,0,2
芝,2200,良,2勝クラス,15,0,0,0,2
芝,2200,良,2勝クラス,16,0,0,0,1
芝,2200,良,3勝クラス,1,0,2,0,12
芝,2200,良,3勝クラス,2,2,2,2,8
芝,2200,良,3勝クラス,3,1,0,2,11
芝,2200,良,3勝クラス,4,2,3,3,6
芝,2200,良,3勝クラス,5,1,0,0,12
芝,2200,良,3勝クラス,6,0,1,0,13
芝,2200,良,3勝クラス,7,1,2,2,9
芝,2200,良,3勝クラス,8,2,0,0,12
芝,2200,良,3勝クラス,9,0,0,0,13
芝,2200,良,3勝クラス,10,0,1,0,12
芝,2200,良,3勝クラス,11,1,1,1,10
芝,2200,良,3勝クラス,12,0,1,2,10
芝,2200,良,3勝クラス,13,2,1,1,8
芝,2200,良,3勝クラス,14,2,0,0,6
芝,2200,良,3勝クラス,15,0,0,0,7
芝,2200,良,3勝クラス,16,0,0,1,5
芝,2200,良,3勝クラス,17,0,0,0,4
芝,2200,良,3勝クラス,18,0,0,0,2
芝,2200,良,all,1,11,8,9,71
芝,2200,良,all,2,11,9,6,70
芝,2200,良,all,3,3,9,11,76
芝,2200,良,all,4,11,10,8,69
芝,2200,良,all,5,5,7,5,81
芝,2200,良,all,6,10,6,10,72
芝,2200,良,all,7,5,5,7,80
芝,2200,良,all,8,9,5,6,77
芝,2200,良,all,9,8,10,3,70
芝,2200,良,all,10,3,4,5,77
芝,2200,良,all,11,5,5,8,69
芝,2200,良,all,12,5,3,5,66
芝,2200,良,all,13,4,6,6,54
芝,2200,良,all,14,5,6,3,45
芝,2200,良,all,15,2,2,3,46
芝,2200,良,all,16,0,1,3,37
芝,2200,良,all,17,2,1,1,21
芝,2200,良,all,18,0,2,1,14
芝,2200,良,オープン,1,3,2,0,11
芝,2200,良,オープン,2,2,2,0,12
芝,2200,良,オープン,3,0,1,1,14
芝,2200,良,オープン,4,4,1,1,10
芝,2200,良,オープン,5,0,1,0,15
芝,2200,良,オープン,6,2,0,3,11
芝,2200,良,オープン,7,0,0,2,14
芝,2200,良,オープン,8,2,1,2,11
芝,2200,良,オープン,9,2,3,1,10
芝,2200,良,オープン,10,0,0,2,14
芝,2200,良,オープン,11,0,1,1,13
芝,2200,良,オープン,12,0,1,0,12
芝,2200,良,オープン,13,1,0,1,9
芝,2200,良,オープン,14,0,3,1,6
芝,2200,良,オープン,15,0,0,0,6
芝,2200,良,オープン,16,0,0,1,2
芝,2200,良,オープン,17,0,0,0,1
芝,2200,良,オープン,18,0,0,0,1
芝,2200,良,未勝利,1,4,2,3,22
芝,2200,良,未勝利,2,4,1,1,22
芝,2200,良,未勝利,3,1,2,5,23
芝,2200,良,未勝利,4,0,2,2,27
芝,2200,良,未勝利,5,2,5,1,23
芝,2200,良,未勝利,6,4,1,3,22
芝,2200,良,未勝利,7,1,1,2,27
芝,2200,良,未勝利,8,2,1,1,27
芝,2200,良,未勝利,9,3,3,0,25
芝,2200,良,未勝利,10,1,1,0,29
芝,2200,良,未勝利,11,2,2,3,24
芝,2200,良,未勝利,12,1,1,3,24
芝,2200,良,未勝利,13,1,1,3,22
芝,2200,良,未勝利,14,1,2,0,22
芝,2200,良,未勝利,15,2,2,3,18
芝,2200,良,未勝利,16,0,1,0,20
芝,2200,良,未勝利,17,2,1,0,10
芝,2200,良,未勝利,18,0,2,1,6
芝,2200,重,1勝クラス,1,0,1,0,3
芝,2200,重,1勝クラス,2,0,0,1,3
芝,2200,重,1勝クラス,3,0,0,1,3
芝,2200,重,1勝クラス,4,0,1,0,3
芝,2200,重,1勝クラス,5,0,0,0,4
芝,2200,重,1勝クラス,6,1,0,0,3
芝,2200,重,1勝クラス,7,2,0,0,2
芝,2200,重,1勝クラス,8,0,0,1,3
芝,2200,重,1勝クラス,9,0,1,0,3
芝,2200,重,1勝クラス,10,1,0,1,2
芝,2200,重,1勝クラス,11,0,1,0,3
芝,2200,重,1勝クラス,12,0,0,0,1
芝,2200,重,1勝クラス,13,0,0,0,1
芝,2200,重,1勝クラス,14,0,0,0,1
芝,2200,重,1勝クラス,15,0,0,0,1
芝,2200,重,1勝クラス,16,0,0,0,1
芝,2200,重,all,1,1,2,1,6
芝,2200,重,all,2,2,1,1,6
芝,2200,重,all,3,0,0,2,8
芝,2200,重,all,4,0,1,0,8
芝,2200,重,all,5,0,0,0,10
芝,2200,重,all,6,1,0,0,9
芝,2200,重,all,7,2,0,0,8
芝,2200,重,all,8,1,2,1,6
芝,2200,重,all,9,0,1,0,9
芝,2200,重,all,10,1,1,2,6
芝,2200,重,all,11,0,1,1,8
芝,2200,重,all,12,0,0,0,5
芝,2200,重,all,13,0,0,0,7
芝,2200,重,all,14,0,1,0,5
芝,2200,重,all,15,0,0,1,5
芝,2200,重,all,16,1,0,1,4
芝,2200,重,all,17,1,0,0,3
芝,2200,重,all,18,0,0,0,3
芝,2200,重,オープン,1,0,0,1,0
芝,2200,重,オープン,2,0,1,0,0
芝,2200,重,オープン,3,0,0,0,1
芝,2200,重,オープン,4,0,0,0,1
芝,2200,重,オープン,5,0,0,0,1
芝,2200,重,オープン,6,0,0,0,1
芝,2200,重,オープン,7,0,0,0,1
芝,2200,重,オープン,8,1,0,0,0
芝,2200,重,オープン,9,0,0,0,1
芝,2200,重,オープン,10,0,0,0,1
芝,2200,重,オープン,11,0,0,0,1
芝,2200,重,オープン,12,0,0,0,1
芝,2200,重,オープン,13,0,0,0,1
芝,2200,重,オープン,14,0,0,0,1
芝,2200,重,オープン,15,0,0,0,1
芝,2200,重,オープン,16,0,0,0,1
芝,2200,重,オープン,17,0,0,0,1
芝,2200,重,オープン,18,0,0,0,1
芝,2200,重,未勝利,1,1,1,0,3
芝,2200,重,未勝利,2,2,0,0,3
芝,2200,重,未勝利,3,0,0,1,4
芝,2200,重,未勝利,4,0,0,0,4
芝,2200,重,未勝利,5,0,0,0,5
芝,2200,重,未勝利,6,0,0,0,5
芝,2200,重,未勝利,7,0,0,0,5
芝,2200,重,未勝利,8,0,2,0,3
芝,2200,重,未勝利,9,0,0,0,5
芝,2200,重,未勝利,10,0,1,1,3
芝,2200,重,未勝利,11,0,0,1,4
芝,2200,重,未勝利,12,0,0,0,3
芝,2200,重,未勝利,13,0,0,0,5
芝,2200,重,未勝利,14,0,1,0,3
芝,2200,重,未勝利,15,0,0,1,3
芝,2200,重,未勝利,16,1,0,1,2
芝,2200,重,未勝利,17,1,0,0,2
芝,2200,重,未勝利,18,0,0,0,2
芝,2500,不良,all,1,0,0,0,1
芝,2500,不良,all,2,1,0,0,0
芝,2500,不良,all,3,0,0,0,1
芝,2500,不良,all,4,0,0,0,1
芝,2500,不良,all,5,0,0,1,0
芝,2500,不良,all,6,0,1,0,0
芝,2500,不良,all,7,0,0,0,1
芝,2500,不良,all,8,0,0,0,1
芝,2500,不良,all,9,0,0,0,1
芝,2500,不良,all,10,0,0,0,1
芝,2500,不良,all,11,0,0,0,1
芝,2500,不良,all,12,0,0,0,1
芝,2500,不良,オープン,1,0,0,0,1
芝,2500,不良,オープン,2,1,0,0,0
芝,2500,不良,オープン,3,0,0,0,1
芝,2500,不良,オープン,4,0,0,0,1
芝,2500,不良,オープン,5,0,0,1,0
芝,2500,不良,オープン,6,0,1,0,0
芝,2500,不良,オープン,7,0,0,0,1
芝,2500,不良,オープン,8,0,0,0,1
芝,2500,不良,オープン,9,0,0,0,1
芝,2500,不良,オープン,10,0,0,0,1
芝,2500,不良,オープン,11,0,0,0,1
芝,2500,不良,オープン,12,0,0,0,1
芝,2500,全,1勝クラス,1,1,2,2,6
芝,2500,全,1勝クラス,2,0,1,1,9
芝,2500,全,1勝クラス,3,2,1,0,8
芝,2500,全,1勝クラス,4,1,0,1,9
芝,2500,全,1勝クラス,5,1,1,1,8
芝,2500,全,1勝クラス,6,2,1,2,6
芝,2500,全,1勝クラス,7,0,1,2,8
芝,2500,全,1勝クラス,8,1,0,0,10
芝,2500,全,1勝クラス,9,1,2,1,5
芝,2500,全,1勝クラス,10,1,1,0,7
芝,2500,全,1勝クラス,11,1,1,1,4
芝,2500,全,1勝クラス,12,0,0,0,7
芝,2500,全,1勝クラス,13,0,0,0,5
芝,2500,全,1勝クラス,14,0,0,0,4
芝,2500,全,1勝クラス,15,0,0,0,1
芝,2500,全,1勝クラス,16,0,0,0,1
芝,2500,全,2勝クラス,1,3,1,5,24
芝,2500,全,2勝クラス,2,2,3,3,27
芝,2500,全,2勝クラス,3,2,1,3,29
芝,2500,全,2勝クラス,4,1,6,3,25
芝,2500,全,2勝クラス,5,3,5,1,26
芝,2500,全,2勝クラス,6,3,4,4,24
芝,2500,全,2勝クラス,7,4,2,4,25
芝,2500,全,2勝クラス,8,9,5,1,19
芝,2500,全,2勝クラス,9,2,2,4,20
芝,2500,全,2勝クラス,10,1,2,2,21
芝,2500,全,2勝クラス,11,1,3,2,18
芝,2500,全,2勝クラス,12,3,0,1,12
芝,2500,全,2勝クラス,13,0,0,0,8
芝,2500,全,2勝クラス,14,0,0,2,4
芝,2500,全,2勝クラス,15,0,0,0,4
芝,2500,全,2勝クラス,16,2,0,0,2
芝,2500,全,3勝クラス,1,2,2,1,8
芝,2500,全,3勝クラス,2,1,1,2,10
芝,2500,全,3勝クラス,3,1,1,1,11
芝,2500,全,3勝クラス,4,1,1,2,10
芝,2500,全,3勝クラス,5,0,0,0,14
芝,2500,全,3勝クラス,6,1,0,1,11
芝,2500,全,3勝クラス,7,1,1,3,9
芝,2500,全,3勝クラス,8,1,1,0,11
芝,2500,全,3勝クラス,9,0,1,0,13
芝,2500,全,3勝クラス,10,1,2,2,9
芝,2500,全,3勝クラス,11,0,1,1,11
芝,2500,全,3勝クラス,12,0,1,0,12
芝,2500,全,3勝クラス,13,4,0,0,7
芝,2500,全,3勝クラス,14,1,0,1,7
芝,2500,全,3勝クラス,15,0,0,0,5
芝,2500,全,3勝クラス,16,0,2,0,3
芝,2500,全,all,1,8,6,9,52
芝,2500,全,all,2,4,5,8,59
芝,2500,全,all,3,5,4,4,65
芝,2500,全,all,4,5,7,8,58
芝,2500,全,all,5,6,8,5,59
芝,2500,全,all,6,8,8,8,53
芝,2500,全,all,7,5,7,13,52
芝,2500,全,all,8,13,6,2,54
芝,2500,全,all,9,6,5,6,51
芝,2500,全,all,10,4,10,4,48
芝,2500,全,all,11,3,5,4,47
芝,2500,全,all,12,3,1,2,45
芝,2500,全,all,13,4,0,1,31
芝,2500,全,all,14,2,1,4,24
芝,2500,全,all,15,1,0,0,20
芝,2500,全,all,16,2,4,0,11
芝,2500,全,オープン,1,1,1,1,12
芝,2500,全,オープン,2,1,0,1,11
芝,2500,全,オープン,3,0,1,0,14
芝,2500,全,オープン,4,2,0,2,11
芝,2500,全,オープン,5,1,1,3,10
芝,2500,全,オープン,6,2,3,0,10
芝,2500,全,オープン,7,0,2,4,9
芝,2500,全,オープン,8,2,0,0,13
芝,2500,全,オープン,9,2,0,1,12
芝,2500,全,オープン,10,1,4,0,10
芝,2500,全,オープン,11,1,0,0,13
芝,2500,全,オープン,12,0,0,1,13
芝,2500,全,オープン,13,0,0,1,11
芝,2500,全,オープン,14,1,1,1,9
芝,2500,全,オープン,15,1,0,0,10
芝,2500,全,オープン,16,0,2,0,5
芝,2500,稍重,1勝クラス,1,0,0,0,1
芝,2500,稍重,1勝クラス,2,0,1,0,0
芝,2500,稍重,1勝クラス,3,1,0,0,0
芝,2500,稍重,1勝クラス,4,0,0,0,1
芝,2500,稍重,1勝クラス,5,0,0,0,1
芝,2500,稍重,1勝クラス,6,0,0,1,0
芝,2500,稍重,1勝クラス,7,0,0,0,1
芝,2500,稍重,1勝クラス,8,0,0,0,1
芝,2500,稍重,1勝クラス,9,0,0,0,1
芝,2500,稍重,1勝クラス,10,0,0,0,1
芝,2500,稍重,1勝クラス,11,0,0,0,1
芝,2500,稍重,1勝クラス,12,0,0,0,1
芝,2500,稍重,2勝クラス,1,1,0,0,4
芝,2500,稍重,2勝クラス,2,0,0,0,6
芝,2500,稍重,2勝クラス,3,2,0,0,4
芝,2500,稍重,2勝クラス,4,0,1,1,4
芝,2500,稍重,2勝クラス,5,0,1,0,5
芝,2500,稍重,2勝クラス,6,0,2,1,3
芝,2500,稍重,2勝クラス,7,0,0,1,5
芝,2500,稍重,2勝クラス,8,1,1,1,3
芝,2500,稍重,2勝クラス,9,1,0,1,3
芝,2500,稍重,2勝クラス,10,0,0,1,4
芝,2500,稍重,2勝クラス,11,0,1,0,4
芝,2500,稍重,2勝クラス,12,1,0,0,3
芝,2500,稍重,2勝クラス,13,0,0,0,2
芝,2500,稍重,3勝クラス,1,0,0,0,3
芝,2500,稍重,3勝クラス,2,1,1,0,1
芝,2500,稍重,3勝クラス,3,0,0,1,2
芝,2500,稍重,3勝クラス,4,1,0,0,2
芝,2500,稍重,3勝クラス,5,0,0,0,3
芝,2500,稍重,3勝クラス,6,0,0,0,2
芝,2500,稍重,3勝クラス,7,1,0,1,1
芝,2500,稍重,3勝クラス,8,0,1,0,2
芝,2500,稍重,3勝クラス,9,0,0,0,3
芝,2500,稍重,3勝クラス,10,0,1,1,1
芝,2500,稍重,3勝クラス,11,0,0,0,2
芝,2500,稍重,3勝クラス,12,0,0,0,2
芝,2500,稍重,all,1,2,0,0,10
芝,2500,稍重,all,2,1,2,0,10
芝,2500,稍重,all,3,3,0,1,9
芝,2500,稍重,all,4,1,1,2,9
芝,2500,稍重,all,5,0,1,0,12
芝,2500,稍重,all,6,0,4,2,6
芝,2500,稍重,all,7,1,1,4,7
芝,2500,稍重,all,8,2,2,1,8
芝,2500,稍重,all,9,1,0,1,10
芝,2500,稍重,all,10,0,1,2,9
芝,2500,稍重,all,11,1,1,0,9
芝,2500,稍重,all,12,1,0,0,9
芝,2500,稍重,all,13,0,0,0,4
芝,2500,稍重,all,14,0,0,0,2
芝,2500,稍重,all,15,0,0,0,2
芝,2500,稍重,オープン,1,1,0,0,2
芝,2500,稍重,オープン,2,0,0,0,3
芝,2500,稍重,オープン,3,0,0,0,3
芝,2500,稍重,オープン,4,0,0,1,2
芝,2500,稍重,オープン,5,0,0,0,3
芝,2500,稍重,オープン,6,0,2,0,1
芝,2500,稍重,オープン,7,0,1,2,0
芝,2500,稍重,オープン,8,1,0,0,2
芝,2500,稍重,オープン,9,0,0,0,3
芝,2500,稍重,オープン,10,0,0,0,3
芝,2500,稍重,オープン,11,1,0,0,2
芝,2500,稍重,オープン,12,0,0,0,3
芝,2500,稍重,オープン,13,0,0,0,2
芝,2500,稍重,オープン,14,0,0,0,2
芝,2500,稍重,オープン,15,0,0,0,2
芝,2500,良,1勝クラス,1,1,1,2,5
芝,2500,良,1勝クラス,2,0,0,1,8
芝,2500,良,1勝クラス,3,1,1,0,7
芝,2500,良,1勝クラス,4,1,0,1,7
芝,2500,良,1勝クラス,5,0,1,1,7
芝,2500,良,1勝クラス,6,2,1,0,6
芝,2500,良,1勝クラス,7,0,1,2,6
芝,2500,良,1勝クラス,8,1,0,0,8
芝,2500,良,1勝クラス,9,1,2,1,3
芝,2500,良,1勝クラス,10,1,1,0,5
芝,2500,良,1勝クラス,11,1,1,1,2
芝,2500,良,1勝クラス,12,0,0,0,5
芝,2500,良,1勝クラス,13,0,0,0,5
芝,2500,良,1勝クラス,14,0,0,0,4
