race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1600,良,新馬,8,0,6,2,22
芝,1600,良,新馬,9,0,1,0,26
芝,1600,良,新馬,10,1,0,2,22
芝,1600,良,新馬,11,0,0,0,23
芝,1600,良,新馬,12,0,1,1,19
芝,1600,良,新馬,13,0,0,1,18
芝,1600,良,新馬,14,0,1,0,17
芝,1600,良,新馬,15,0,0,0,14
芝,1600,良,新馬,16,0,0,0,11
芝,1600,良,未勝利,1,24,18,14,16
芝,1600,良,未勝利,2,16,9,7,39
芝,1600,良,未勝利,3,12,12,12,36
芝,1600,良,未勝利,4,5,12,12,43
芝,1600,良,未勝利,5,5,4,8,55
芝,1600,良,未勝利,6,4,3,3,62
芝,1600,良,未勝利,7,1,6,9,55
芝,1600,良,未勝利,8,2,0,0,68
芝,1600,良,未勝利,9,2,3,2,60
芝,1600,良,未勝利,10,0,0,0,65
芝,1600,良,未勝利,11,1,1,2,58
芝,1600,良,未勝利,12,0,2,1,57
芝,1600,良,未勝利,13,0,1,1,57
芝,1600,良,未勝利,14,0,1,0,53
芝,1600,良,未勝利,15,0,0,0,53
芝,1600,良,未勝利,16,0,0,0,40
芝,1600,重,1勝クラス,1,1,1,2,5
芝,1600,重,1勝クラス,2,2,0,1,6
芝,1600,重,1勝クラス,3,2,0,0,7
芝,1600,重,1勝クラス,4,0,1,1,7
芝,1600,重,1勝クラス,5,2,2,0,4
芝,1600,重,1勝クラス,6,1,1,1,6
芝,1600,重,1勝クラス,7,1,2,1,5
芝,1600,重,1勝クラス,8,0,0,1,8
芝,1600,重,1勝クラス,9,0,0,1,7
芝,1600,重,1勝クラス,10,0,0,0,8
芝,1600,重,1勝クラス,11,0,1,1,6
芝,1600,重,1勝クラス,12,0,0,0,8
芝,1600,重,1勝クラス,13,0,0,0,8
芝,1600,重,1勝クラス,14,0,0,0,7
芝,1600,重,1勝クラス,15,0,1,0,4
芝,1600,重,1勝クラス,16,0,0,0,4
芝,1600,重,2勝クラス,1,0,1,0,1
芝,1600,重,2勝クラス,2,1,0,1,0
芝,1600,重,2勝クラス,3,1,1,0,0
芝,1600,重,2勝クラス,4,0,0,0,2
芝,1600,重,2勝クラス,5,0,0,0,2
芝,1600,重,2勝クラス,6,0,0,0,2
芝,1600,重,2勝クラス,7,0,0,0,2
芝,1600,重,2勝クラス,8,0,0,1,1
芝,1600,重,2勝クラス,9,0,0,0,1
芝,1600,重,2勝クラス,10,0,0,0,1
芝,1600,重,2勝クラス,11,0,0,0,1
芝,1600,重,2勝クラス,12,0,0,0,1
芝,1600,重,2勝クラス,13,0,0,0,1
芝,1600,重,2勝クラス,14,0,0,0,1
芝,1600,重,2勝クラス,15,0,0,0,1
芝,1600,重,2勝クラス,16,0,0,0,1
芝,1600,重,3勝クラス,1,1,0,0,1
芝,1600,重,3勝クラス,2,1,0,0,1
芝,1600,重,3勝クラス,3,0,0,0,2
芝,1600,重,3勝クラス,4,0,1,0,1
芝,1600,重,3勝クラス,5,0,0,0,2
芝,1600,重,3勝クラス,6,0,1,0,1
芝,1600,重,3勝クラス,7,0,0,0,2
芝,1600,重,3勝クラス,8,0,0,1,1
芝,1600,重,3勝クラス,9,0,0,0,2
芝,1600,重,3勝クラス,10,0,0,0,2
芝,1600,重,3勝クラス,11,0,0,1,1
芝,1600,重,3勝クラス,12,0,0,0,2
芝,1600,重,3勝クラス,13,0,0,0,1
芝,1600,重,all,1,6,5,2,13
芝,1600,重,all,2,5,2,5,14
芝,1600,重,all,3,5,1,2,18
芝,1600,重,all,4,1,4,1,20
芝,1600,重,all,5,2,5,2,16
芝,1600,重,all,6,4,3,1,18
芝,1600,重,all,7,2,2,2,20
芝,1600,重,all,8,0,1,5,20
芝,1600,重,all,9,0,0,1,21
芝,1600,重,all,10,1,0,0,22
芝,1600,重,all,11,0,2,2,17
芝,1600,重,all,12,0,0,1,20
芝,1600,重,all,13,0,0,0,19
芝,1600,重,all,14,0,1,1,15
芝,1600,重,all,15,0,1,0,13
芝,1600,重,all,16,0,0,0,11
芝,1600,重,オープン,1,1,0,0,0
芝,1600,重,オープン,2,0,0,0,1
芝,1600,重,オープン,3,0,0,1,0
芝,1600,重,オープン,4,0,0,0,1
芝,1600,重,オープン,5,0,1,0,0
芝,1600,重,オープン,6,0,0,0,1
芝,1600,重,オープン,7,0,0,0,1
芝,1600,重,オープン,8,0,0,0,1
芝,1600,重,新馬,1,0,2,0,0
芝,1600,重,新馬,2,0,0,1,1
芝,1600,重,新馬,3,0,0,0,2
芝,1600,重,新馬,4,1,0,0,1
芝,1600,重,新馬,5,0,0,0,2
芝,1600,重,新馬,6,0,0,0,2
芝,1600,重,新馬,7,0,0,0,2
芝,1600,重,新馬,8,0,0,0,2
芝,1600,重,新馬,9,0,0,0,2
芝,1600,重,新馬,10,1,0,0,1
芝,1600,重,新馬,11,0,0,0,2
芝,1600,重,新馬,12,0,0,0,1
芝,1600,重,新馬,13,0,0,0,1
芝,1600,重,新馬,14,0,0,1,0
芝,1600,重,未勝利,1,3,1,0,6
芝,1600,重,未勝利,2,1,2,2,5
芝,1600,重,未勝利,3,2,0,1,7
芝,1600,重,未勝利,4,0,2,0,8
芝,1600,重,未勝利,5,0,2,2,6
芝,1600,重,未勝利,6,3,1,0,6
芝,1600,重,未勝利,7,1,0,1,8
芝,1600,重,未勝利,8,0,1,2,7
芝,1600,重,未勝利,9,0,0,0,9
芝,1600,重,未勝利,10,0,0,0,10
芝,1600,重,未勝利,11,0,1,0,7
芝,1600,重,未勝利,12,0,0,1,8
芝,1600,重,未勝利,13,0,0,0,8
芝,1600,重,未勝利,14,0,1,0,7
芝,1600,重,未勝利,15,0,0,0,8
芝,1600,重,未勝利,16,0,0,0,6
芝,2000,不良,1勝クラス,1,0,1,1,0
芝,2000,不良,1勝クラス,2,1,1,0,0
芝,2000,不良,1勝クラス,3,0,0,0,2
芝,2000,不良,1勝クラス,4,1,0,0,1
芝,2000,不良,1勝クラス,5,0,0,1,1
芝,2000,不良,1勝クラス,6,0,0,0,2
芝,2000,不良,1勝クラス,7,0,0,0,2
芝,2000,不良,1勝クラス,8,0,0,0,1
芝,2000,不良,1勝クラス,9,0,0,0,1
芝,2000,不良,2勝クラス,1,0,0,1,0
芝,2000,不良,2勝クラス,2,0,1,0,0
芝,2000,不良,2勝クラス,3,1,0,0,0
芝,2000,不良,2勝クラス,4,0,0,0,1
芝,2000,不良,2勝クラス,5,0,0,0,1
芝,2000,不良,2勝クラス,6,0,0,0,1
芝,2000,不良,2勝クラス,7,0,0,0,1
芝,2000,不良,2勝クラス,8,0,0,0,1
芝,2000,不良,all,1,0,3,2,2
芝,2000,不良,all,2,2,3,2,0
芝,2000,不良,all,3,2,0,0,5
芝,2000,不良,all,4,1,0,0,6
芝,2000,不良,all,5,0,0,2,5
芝,2000,不良,all,6,2,1,0,4
芝,2000,不良,all,7,0,0,1,6
芝,2000,不良,all,8,0,0,0,6
芝,2000,不良,all,9,0,0,0,5
芝,2000,不良,all,10,0,0,0,4
芝,2000,不良,all,11,0,0,0,4
芝,2000,不良,all,12,0,0,0,3
芝,2000,不良,all,13,0,0,0,2
芝,2000,不良,all,14,0,0,0,2
芝,2000,不良,all,15,0,0,0,2
芝,2000,不良,all,16,0,0,0,2
芝,2000,不良,all,17,0,0,0,1
芝,2000,不良,all,18,0,0,0,1
芝,2000,不良,未勝利,1,0,2,0,2
芝,2000,不良,未勝利,2,1,1,2,0
芝,2000,不良,未勝利,3,1,0,0,3
芝,2000,不良,未勝利,4,0,0,0,4
芝,2000,不良,未勝利,5,0,0,1,3
芝,2000,不良,未勝利,6,2,1,0,1
芝,2000,不良,未勝利,7,0,0,1,3
芝,2000,不良,未勝利,8,0,0,0,4
芝,2000,不良,未勝利,9,0,0,0,4
芝,2000,不良,未勝利,10,0,0,0,4
芝,2000,不良,未勝利,11,0,0,0,4
芝,2000,不良,未勝利,12,0,0,0,3
芝,2000,不良,未勝利,13,0,0,0,2
芝,2000,不良,未勝利,14,0,0,0,2
芝,2000,不良,未勝利,15,0,0,0,2
芝,2000,不良,未勝利,16,0,0,0,2
芝,2000,不良,未勝利,17,0,0,0,1
芝,2000,不良,未勝利,18,0,0,0,1
芝,2000,全,1勝クラス,1,35,21,9,25
芝,2000,全,1勝クラス,2,21,18,8,43
芝,2000,全,1勝クラス,3,13,15,11,51
芝,2000,全,1勝クラス,4,6,16,16,52
芝,2000,全,1勝クラス,5,6,4,14,66
芝,2000,全,1勝クラス,6,3,4,14,69
芝,2000,全,1勝クラス,7,1,3,6,77
芝,2000,全,1勝クラス,8,1,4,6,71
芝,2000,全,1勝クラス,9,3,1,1,65
芝,2000,全,1勝クラス,10,0,1,2,54
芝,2000,全,1勝クラス,11,0,3,0,46
芝,2000,全,1勝クラス,12,1,0,1,41
芝,2000,全,1勝クラス,13,0,0,1,39
芝,2000,全,1勝クラス,14,0,0,0,34
芝,2000,全,1勝クラス,15,0,0,1,30
芝,2000,全,1勝クラス,16,0,0,0,21
芝,2000,全,1勝クラス,17,0,0,0,16
芝,2000,全,1勝クラス,18,0,0,0,13
芝,2000,全,2勝クラス,1,20,8,6,19
芝,2000,全,2勝クラス,2,7,11,11,24
芝,2000,全,2勝クラス,3,6,11,3,33
芝,2000,全,2勝クラス,4,7,9,10,27
芝,2000,全,2勝クラス,5,6,6,7,34
芝,2000,全,2勝クラス,6,3,4,3,43
芝,2000,全,2勝クラス,7,2,0,4,47
芝,2000,全,2勝クラス,8,0,4,4,42
芝,2000,全,2勝クラス,9,1,0,3,38
芝,2000,全,2勝クラス,10,0,0,2,31
芝,2000,全,2勝クラス,11,0,0,0,19
芝,2000,全,2勝クラス,12,1,0,0,10
芝,2000,全,2勝クラス,13,0,0,0,6
芝,2000,全,2勝クラス,14,0,0,0,4
芝,2000,全,2勝クラス,15,0,0,0,4
芝,2000,全,2勝クラス,16,0,0,0,4
芝,2000,全,2勝クラス,17,0,0,0,1
芝,2000,全,2勝クラス,18,0,0,0,1
芝,2000,全,3勝クラス,1,3,5,2,7
芝,2000,全,3勝クラス,2,2,3,3,9
芝,2000,全,3勝クラス,3,2,1,1,13
芝,2000,全,3勝クラス,4,3,1,2,11
芝,2000,全,3勝クラス,5,3,2,1,11
芝,2000,全,3勝クラス,6,0,2,1,14
芝,2000,全,3勝クラス,7,1,1,3,12
芝,2000,全,3勝クラス,8,1,0,2,14
芝,2000,全,3勝クラス,9,0,0,2,14
芝,2000,全,3勝クラス,10,0,1,0,14
芝,2000,全,3勝クラス,11,0,0,0,11
芝,2000,全,3勝クラス,12,1,1,0,7
芝,2000,全,3勝クラス,13,0,0,0,8
芝,2000,全,3勝クラス,14,1,0,0,4
芝,2000,全,3勝クラス,15,0,0,0,4
芝,2000,全,3勝クラス,16,0,0,0,3
芝,2000,全,3勝クラス,17,0,0,0,2
芝,2000,全,3勝クラス,18,0,0,0,1
芝,2000,全,all,1,136,77,47,126
芝,2000,全,all,2,74,79,58,175
芝,2000,全,all,3,61,66,54,206
芝,2000,全,all,4,37,54,56,240
芝,2000,全,all,5,29,27,43,287
芝,2000,全,all,6,18,27,43,293
芝,2000,全,all,7,8,19,24,324
芝,2000,全,all,8,10,11,24,311
芝,2000,全,all,9,5,8,14,296
芝,2000,全,all,10,3,6,9,273
芝,2000,全,all,11,1,6,6,234
芝,2000,全,all,12,4,2,3,198
芝,2000,全,all,13,0,3,2,169
芝,2000,全,all,14,1,2,2,142
芝,2000,全,all,15,0,0,1,124
芝,2000,全,all,16,0,0,0,101
芝,2000,全,all,17,0,1,0,73
芝,2000,全,all,18,0,0,0,61
芝,2000,全,オープン,1,9,9,10,16
芝,2000,全,オープン,2,13,6,3,22
芝,2000,全,オープン,3,7,6,5,26
芝,2000,全,オープン,4,3,5,4,32
芝,2000,全,オープン,5,3,3,4,33
芝,2000,全,オープン,6,0,4,10,29
芝,2000,全,オープン,7,2,3,1,37
芝,2000,全,オープン,8,5,1,2,29
芝,2000,全,オープン,9,1,3,0,30
芝,2000,全,オープン,10,1,0,2,31
芝,2000,全,オープン,11,0,0,3,25
芝,2000,全,オープン,12,0,1,0,24
芝,2000,全,オープン,13,0,1,0,21
芝,2000,全,オープン,14,0,1,0,16
芝,2000,全,オープン,15,0,0,0,14
芝,2000,全,オープン,16,0,0,0,12
芝,2000,全,オープン,17,0,1,0,8
芝,2000,全,オープン,18,0,0,0,8
芝,2000,全,新馬,1,16,10,6,16
芝,2000,全,新馬,2,10,11,5,21
芝,2000,全,新馬,3,10,7,8,23
芝,2000,全,新馬,4,4,8,7,29
芝,2000,全,新馬,5,3,6,6,33
芝,2000,全,新馬,6,3,2,5,36
芝,2000,全,新馬,7,0,3,1,40
芝,2000,全,新馬,8,1,1,3,35
芝,2000,全,新馬,9,0,0,3,34
芝,2000,全,新馬,10,0,1,1,32
芝,2000,全,新馬,11,1,0,1,28
芝,2000,全,新馬,12,0,0,0,23
芝,2000,全,新馬,13,0,0,1,14
芝,2000,全,新馬,14,0,0,0,12
芝,2000,全,新馬,15,0,0,0,9
芝,2000,全,新馬,16,0,0,0,8
芝,2000,全,新馬,17,0,0,0,5
芝,2000,全,新馬,18,0,0,0,4
芝,2000,全,未勝利,1,50,23,13,40
芝,2000,全,未勝利,2,20,28,27,52
芝,2000,全,未勝利,3,21,25,26,55
芝,2000,全,未勝利,4,14,14,16,83
芝,2000,全,未勝利,5,8,6,11,102
芝,2000,全,未勝利,6,8,10,8,98
芝,2000,全,未勝利,7,2,8,8,105
芝,2000,全,未勝利,8,1,1,5,115
芝,2000,全,未勝利,9,0,4,5,107
芝,2000,全,未勝利,10,2,2,2,105
芝,2000,全,未勝利,11,0,3,2,100
芝,2000,全,未勝利,12,1,0,2,89
芝,2000,全,未勝利,13,0,2,0,77
芝,2000,全,未勝利,14,0,1,2,70
芝,2000,全,未勝利,15,0,0,0,61
芝,2000,全,未勝利,16,0,0,0,51
芝,2000,全,未勝利,17,0,0,0,40
芝,2000,全,未勝利,18,0,0,0,33
芝,2000,稍重,1勝クラス,1,2,1,0,6
芝,2000,稍重,1勝クラス,2,2,0,1,6
芝,2000,稍重,1勝クラス,3,3,3,1,2
芝,2000,稍重,1勝クラス,4,0,3,3,3
芝,2000,稍重,1勝クラス,5,1,1,1,6
芝,2000,稍重,1勝クラス,6,1,1,1,6
芝,2000,稍重,1勝クラス,7,0,0,0,9
芝,2000,稍重,1勝クラス,8,0,0,1,7
芝,2000,稍重,1勝クラス,9,0,0,0,8
芝,2000,稍重,1勝クラス,10,0,0,0,7
芝,2000,稍重,1勝クラス,11,0,0,0,6
芝,2000,稍重,1勝クラス,12,0,0,0,6
芝,2000,稍重,1勝クラス,13,0,0,0,6
芝,2000,稍重,1勝クラス,14,0,0,0,5
芝,2000,稍重,1勝クラス,15,0,0,1,4
芝,2000,稍重,1勝クラス,16,0,0,0,2
芝,2000,稍重,1勝クラス,17,0,0,0,1
芝,2000,稍重,1勝クラス,18,0,0,0,1
芝,2000,稍重,2勝クラス,1,0,1,2,2
芝,2000,稍重,2勝クラス,2,0,0,0,5
芝,2000,稍重,2勝クラス,3,1,1,0,3
芝,2000,稍重,2勝クラス,4,1,1,1,2
芝,2000,稍重,2勝クラス,5,1,0,0,4
芝,2000,稍重,2勝クラス,6,1,0,1,3
芝,2000,稍重,2勝クラス,7,1,0,0,4
芝,2000,稍重,2勝クラス,8,0,2,1,2
芝,2000,稍重,2勝クラス,9,0,0,0,5
芝,2000,稍重,2勝クラス,10,0,0,0,3
芝,2000,稍重,2勝クラス,11,0,0,0,2
芝,2000,稍重,3勝クラス,1,0,1,1,1
芝,2000,稍重,3勝クラス,2,0,1,1,1
芝,2000,稍重,3勝クラス,3,2,0,0,1
芝,2000,稍重,3勝クラス,4,0,0,0,3
芝,2000,稍重,3勝クラス,5,0,1,0,2
芝,2000,稍重,3勝クラス,6,0,0,0,3
芝,2000,稍重,3勝クラス,7,1,0,0,2
芝,2000,稍重,3勝クラス,8,0,0,0,3
芝,2000,稍重,3勝クラス,9,0,0,1,2
芝,2000,稍重,3勝クラス,10,0,0,0,3
芝,2000,稍重,3勝クラス,11,0,0,0,2
芝,2000,稍重,3勝クラス,12,0,0,0,2
芝,2000,稍重,3勝クラス,13,0,0,0,1
芝,2000,稍重,3勝クラス,14,0,0,0,1
芝,2000,稍重,3勝クラス,15,0,0,0,1
芝,2000,稍重,3勝クラス,16,0,0,0,1
芝,2000,稍重,3勝クラス,17,0,0,0,1
芝,2000,稍重,3勝クラス,18,0,0,0,1
芝,2000,稍重,all,1,15,6,7,16
芝,2000,稍重,all,2,9,6,6,23
芝,2000,稍重,all,3,9,10,7,18
芝,2000,稍重,all,4,3,8,7,26
芝,2000,稍重,all,5,3,5,4,32
芝,2000,稍重,all,6,2,4,4,34
芝,2000,稍重,all,7,2,1,0,41
芝,2000,稍重,all,8,0,2,4,36
芝,2000,稍重,all,9,0,1,2,36
芝,2000,稍重,all,10,0,1,0,33
芝,2000,稍重,all,11,1,0,1,27
芝,2000,稍重,all,12,0,0,1,22
芝,2000,稍重,all,13,0,0,0,20
芝,2000,稍重,all,14,0,0,0,16
芝,2000,稍重,all,15,0,0,1,13
芝,2000,稍重,all,16,0,0,0,8
芝,2000,稍重,all,17,0,0,0,6
芝,2000,稍重,all,18,0,0,0,6
芝,2000,稍重,オープン,1,0,0,1,3
芝,2000,稍重,オープン,2,3,0,0,1
芝,2000,稍重,オープン,3,1,1,0,2
芝,2000,稍重,オープン,4,0,0,0,4
芝,2000,稍重,オープン,5,0,1,1,2
芝,2000,稍重,オープン,6,0,1,0,3
芝,2000,稍重,オープン,7,0,1,0,3
芝,2000,稍重,オープン,8,0,0,1,2
芝,2000,稍重,オープン,9,0,0,0,3
芝,2000,稍重,オープン,10,0,0,0,3
芝,2000,稍重,オープン,11,0,0,1,2
芝,2000,稍重,オープン,12,0,0,0,2
芝,2000,稍重,オープン,13,0,0,0,2
芝,2000,稍重,オープン,14,0,0,0,1
芝,2000,稍重,オープン,15,0,0,0,1
芝,2000,稍重,新馬,1,3,1,1,0
芝,2000,稍重,新馬,2,1,0,0,4
芝,2000,稍重,新馬,3,0,0,3,2
芝,2000,稍重,新馬,4,0,3,1,1
芝,2000,稍重,新馬,5,0,1,0,4
芝,2000,稍重,新馬,6,0,0,0,5
芝,2000,稍重,新馬,7,0,0,0,5
芝,2000,稍重,新馬,8,0,0,0,5
芝,2000,稍重,新馬,9,0,0,0,4
芝,2000,稍重,新馬,10,0,0,0,3
芝,2000,稍重,新馬,11,1,0,0,1
芝,2000,稍重,新馬,12,0,0,0,2
芝,2000,稍重,新馬,13,0,0,0,2
芝,2000,稍重,新馬,14,0,0,0,2
芝,2000,稍重,新馬,15,0,0,0,1
芝,2000,稍重,新馬,16,0,0,0,1
芝,2000,稍重,未勝利,1,10,2,2,4
芝,2000,稍重,未勝利,2,3,5,4,6
芝,2000,稍重,未勝利,3,2,5,3,8
芝,2000,稍重,未勝利,4,2,1,2,13
芝,2000,稍重,未勝利,5,1,1,2,14
芝,2000,稍重,未勝利,6,0,2,2,14
芝,2000,稍重,未勝利,7,0,0,0,18
芝,2000,稍重,未勝利,8,0,0,1,17
芝,2000,稍重,未勝利,9,0,1,1,14
芝,2000,稍重,未勝利,10,0,1,0,14
芝,2000,稍重,未勝利,11,0,0,0,14
芝,2000,稍重,未勝利,12,0,0,1,10
芝,2000,稍重,未勝利,13,0,0,0,9
芝,2000,稍重,未勝利,14,0,0,0,7
芝,2000,稍重,未勝利,15,0,0,0,6
芝,2000,稍重,未勝利,16,0,0,0,4
芝,2000,稍重,未勝利,17,0,0,0,4
芝,2000,稍重,未勝利,18,0,0,0,4
芝,2000,良,1勝クラス,1,31,15,7,16
芝,2000,良,1勝クラス,2,16,15,6,32
芝,2000,良,1勝クラス,3,8,11,9,41
芝,2000,良,1勝クラス,4,4,12,11,42
芝,2000,良,1勝クラス,5,3,3,12,51
芝,2000,良,1勝クラス,6,1,3,11,54
芝,2000,良,1勝クラス,7,1,2,5,58
芝,2000,良,1勝クラス,8,1,4,3,55
芝,2000,良,1勝クラス,9,3,1,1,48
芝,2000,良,1勝クラス,10,0,1,2,40
芝,2000,良,1勝クラス,11,0,2,0,37
芝,2000,良,1勝クラス,12,1,0,1,34
芝,2000,良,1勝クラス,13,0,0,1,32
芝,2000,良,1勝クラス,14,0,0,0,28
芝,2000,良,1勝クラス,15,0,0,0,25
芝,2000,良,1勝クラス,16,0,0,0,19
芝,2000,良,1勝クラス,17,0,0,0,15
芝,2000,良,1勝クラス,18,0,0,0,12
芝,2000,良,2勝クラス,1,18,7,3,17
芝,2000,良,2勝クラス,2,7,9,10,19
芝,2000,良,2勝クラス,3,4,10,3,28
芝,2000,良,2勝クラス,4,6,8,9,22
芝,2000,良,2勝クラス,5,5,6,7,27
芝,2000,良,2勝クラス,6,2,3,2,38
芝,2000,良,2勝クラス,7,1,0,4,40
芝,2000,良,2勝クラス,8,0,2,3,37
芝,2000,良,2勝クラス,9,1,0,2,33
芝,2000,良,2勝クラス,10,0,0,2,27
芝,2000,良,2勝クラス,11,0,0,0,17
芝,2000,良,2勝クラス,12,1,0,0,10
芝,2000,良,2勝クラス,13,0,0,0,6
芝,2000,良,2勝クラス,14,0,0,0,4
芝,2000,良,2勝クラス,15,0,0,0,4
芝,2000,良,2勝クラス,16,0,0,0,4
芝,2000,良,2勝クラス,17,0,0,0,1
芝,2000,良,2勝クラス,18,0,0,0,1
芝,2000,良,3勝クラス,1,3,4,1,6
芝,2000,良,3勝クラス,2,2,2,2,8
芝,2000,良,3勝クラス,3,0,1,1,12
芝,2000,良,3勝クラス,4,3,1,2,8
芝,2000,良,3勝クラス,5,3,1,1,9
芝,2000,良,3勝クラス,6,0,2,1,11
芝,2000,良,3勝クラス,7,0,1,3,10
芝,2000,良,3勝クラス,8,1,0,2,11
芝,2000,良,3勝クラス,9,0,0,1,12
芝,2000,良,3勝クラス,10,0,1,0,11
芝,2000,良,3勝クラス,11,0,0,0,9
芝,2000,良,3勝クラス,12,1,1,0,5
芝,2000,良,3勝クラス,13,0,0,0,7
芝,2000,良,3勝クラス,14,1,0,0,3
芝,2000,良,3勝クラス,15,0,0,0,3
芝,2000,良,3勝クラス,16,0,0,0,2
芝,2000,良,3勝クラス,17,0,0,0,1
芝,2000,良,all,1,111,58,34,99
芝,2000,良,all,2,59,61,45,137
芝,2000,良,all,3,47,51,43,162
芝,2000,良,all,4,29,44,44,186
芝,2000,良,all,5,20,22,35,225
芝,2000,良,all,6,10,20,33,234
芝,2000,良,all,7,5,14,22,250
芝,2000,良,all,8,10,9,17,240
芝,2000,良,all,9,5,7,10,230
芝,2000,良,all,10,2,5,8,213
芝,2000,良,all,11,0,5,5,185
芝,2000,良,all,12,4,2,2,159
芝,2000,良,all,13,0,3,2,135
芝,2000,良,all,14,1,2,2,113
芝,2000,良,all,15,0,0,0,99
芝,2000,良,all,16,0,0,0,83
芝,2000,良,all,17,0,1,0,60
芝,2000,良,all,18,0,0,0,50
芝,2000,良,オープン,1,8,7,7,13
芝,2000,良,オープン,2,9,6,2,18
芝,2000,良,オープン,3,6,4,5,20
芝,2000,良,オープン,4,2,4,4,25
芝,2000,良,オープン,5,2,2,3,27
芝,2000,良,オープン,6,0,3,8,23
芝,2000,良,オープン,7,2,1,1,30
芝,2000,良,オープン,8,5,1,1,23
芝,2000,良,オープン,9,1,3,0,23
芝,2000,良,オープン,10,0,0,2,25
芝,2000,良,オープン,11,0,0,2,21
芝,2000,良,オープン,12,0,1,0,20
芝,2000,良,オープン,13,0,1,0,17
芝,2000,良,オープン,14,0,1,0,14
芝,2000,良,オープン,15,0,0,0,12
芝,2000,良,オープン,16,0,0,0,12
芝,2000,良,オープン,17,0,1,0,8
芝,2000,良,オープン,18,0,0,0,8
芝,2000,良,新馬,1,13,9,5,13
芝,2000,良,新馬,2,9,9,5,16
芝,2000,良,新馬,3,10,7,4,19
芝,2000,良,新馬,4,4,5,4,27
芝,2000,良,新馬,5,2,5,6,27
芝,2000,良,新馬,6,1,2,5,30
芝,2000,良,新馬,7,0,2,1,33
芝,2000,良,新馬,8,1,1,3,27
芝,2000,良,新馬,9,0,0,3,28
芝,2000,良,新馬,10,0,1,1,27
芝,2000,良,新馬,11,0,0,1,25
芝,2000,良,新馬,12,0,0,0,20
芝,2000,良,新馬,13,0,0,1,12
芝,2000,良,新馬,14,0,0,0,10
芝,2000,良,新馬,15,0,0,0,8
芝,2000,良,新馬,16,0,0,0,7
芝,2000,良,新馬,17,0,0,0,5
芝,2000,良,新馬,18,0,0,0,4
芝,2000,良,未勝利,1,35,15,10,31
芝,2000,良,未勝利,2,15,18,19,40
芝,2000,良,未勝利,3,17,17,21,37
芝,2000,良,未勝利,4,10,13,13,56
芝,2000,良,未勝利,5,5,5,6,76
芝,2000,良,未勝利,6,5,6,4,74
芝,2000,良,未勝利,7,1,7,7,73
芝,2000,良,未勝利,8,1,1,3,82
芝,2000,良,未勝利,9,0,3,3,78
芝,2000,良,未勝利,10,2,1,1,77
芝,2000,良,未勝利,11,0,3,2,71
芝,2000,良,未勝利,12,1,0,1,66
芝,2000,良,未勝利,13,0,2,0,57
芝,2000,良,未勝利,14,0,1,2,52
芝,2000,良,未勝利,15,0,0,0,45
芝,2000,良,未勝利,16,0,0,0,37
芝,2000,良,未勝利,17,0,0,0,29
芝,2000,良,未勝利,18,0,0,0,24
芝,2000,重,1勝クラス,1,2,4,1,3
芝,2000,重,1勝クラス,2,2,2,1,5
芝,2000,重,1勝クラス,3,2,1,1,6
芝,2000,重,1勝クラス,4,1,1,2,6
芝,2000,重,1勝クラス,5,2,0,0,8
芝,2000,重,1勝クラス,6,1,0,2,7
芝,2000,重,1勝クラス,7,0,1,1,8
芝,2000,重,1勝クラス,8,0,0,2,8
芝,2000,重,1勝クラス,9,0,0,0,8
芝,2000,重,1勝クラス,10,0,0,0,7
芝,2000,重,1勝クラス,11,0,1,0,3
芝,2000,重,1勝クラス,12,0,0,0,1
芝,2000,重,1勝クラス,13,0,0,0,1
芝,2000,重,1勝クラス,14,0,0,0,1
芝,2000,重,1勝クラス,15,0,0,0,1
芝,2000,重,2勝クラス,1,2,0,0,0
芝,2000,重,2勝クラス,2,0,1,1,0
芝,2000,重,2勝クラス,3,0,0,0,2
芝,2000,重,2勝クラス,4,0,0,0,2
芝,2000,重,2勝クラス,5,0,0,0,2
芝,2000,重,2勝クラス,6,0,1,0,1
芝,2000,重,2勝クラス,7,0,0,0,2
芝,2000,重,2勝クラス,8,0,0,0,2
芝,2000,重,2勝クラス,9,0,0,1,0
芝,2000,重,2勝クラス,10,0,0,0,1
芝,2000,重,all,1,10,10,4,9
芝,2000,重,all,2,4,9,5,15
芝,2000,重,all,3,3,5,4,21
芝,2000,重,all,4,4,2,5,22
芝,2000,重,all,5,6,0,2,25
芝,2000,重,all,6,4,2,6,21
芝,2000,重,all,7,1,4,1,27
芝,2000,重,all,8,0,0,3,29
芝,2000,重,all,9,0,0,2,25
芝,2000,重,all,10,1,0,1,23
芝,2000,重,all,11,0,1,0,18
芝,2000,重,all,12,0,0,0,14
芝,2000,重,all,13,0,0,0,12
芝,2000,重,all,14,0,0,0,11
芝,2000,重,all,15,0,0,0,10
芝,2000,重,all,16,0,0,0,8
芝,2000,重,all,17,0,0,0,6
芝,2000,重,all,18,0,0,0,4
芝,2000,重,オープン,1,1,2,2,0
芝,2000,重,オープン,2,1,0,1,3
芝,2000,重,オープン,3,0,1,0,4
芝,2000,重,オープン,4,1,1,0,3
芝,2000,重,オープン,5,1,0,0,4
芝,2000,重,オープン,6,0,0,2,3
芝,2000,重,オープン,7,0,1,0,4
芝,2000,重,オープン,8,0,0,0,4
芝,2000,重,オープン,9,0,0,0,4
